Part,Picture,time,xraw,yraw,x,y
1654336884,dummy1.jpg,1654336949.4824731,304.1909779155885,324.7254927422441,171.10742507751854,182.65808966751231
1654336884,dummy1.jpg,1654336949.5549996,300.61091234757805,326.2135628427891,169.09363819551265,183.49512909906886
1654336884,dummy1.jpg,1654336949.5630019,300.61091234757805,326.2135628427891,169.09363819551265,183.49512909906886
1654336884,dummy1.jpg,1654336949.619349,273.26570466033627,341.22629727520666,153.71195887143915,191.93979221730376
1654336884,dummy1.jpg,1654336949.629369,273.26570466033627,341.22629727520666,153.71195887143915,191.93979221730376
1654336884,dummy1.jpg,1654336949.699385,270.82957639407505,340.0740769040576,152.34163672166721,191.2916682585324
1654336884,dummy1.jpg,1654336949.7092927,270.82957639407505,340.0740769040576,152.34163672166721,191.2916682585324
1654336884,dummy1.jpg,1654336949.7174423,270.82957639407505,340.0740769040576,152.34163672166721,191.2916682585324
1654336884,dummy1.jpg,1654336949.7619898,260.4340930469716,340.4833573245064,146.49417733892153,191.52188849503486
1654336884,dummy1.jpg,1654336949.7700028,260.4340930469716,340.4833573245064,146.49417733892153,191.52188849503486
1654336884,dummy1.jpg,1654336949.843036,264.35899255191725,343.0795341313328,148.70193331045346,192.9822379488747
1654336884,dummy1.jpg,1654336949.8500364,264.35899255191725,343.0795341313328,148.70193331045346,192.9822379488747
1654336884,dummy1.jpg,1654336949.9063709,241.34509248739414,344.4048202124959,135.7566145241592,193.72771136952895
1654336884,dummy1.jpg,1654336949.9153714,241.34509248739414,344.4048202124959,135.7566145241592,193.72771136952895
1654336884,dummy1.jpg,1654336949.9862366,237.96167066449016,348.1015084725159,133.8534397487757,195.8070985157902
1654336884,dummy1.jpg,1654336949.993237,237.96167066449016,348.1015084725159,133.8534397487757,195.8070985157902
1654336884,dummy1.jpg,1654336950.003237,237.96167066449016,348.1015084725159,133.8534397487757,195.8070985157902
1654336884,dummy1.jpg,1654336950.050598,239.34338044072683,362.78913641159556,134.63065149790884,204.06888923152252
1654336884,dummy1.jpg,1654336950.1314013,251.4697553032929,369.145100406015,141.45173735810226,207.64411897838343
1654336884,dummy1.jpg,1654336950.14066,251.4697553032929,369.145100406015,141.45173735810226,207.64411897838343
1654336884,dummy1.jpg,1654336950.1486607,251.4697553032929,369.145100406015,141.45173735810226,207.64411897838343
1654336884,dummy1.jpg,1654336950.1960218,236.6018470214658,369.932833607314,133.0885389495745,208.08721890411414
1654336884,dummy1.jpg,1654336950.204022,236.6018470214658,369.932833607314,133.0885389495745,208.08721890411414
1654336884,dummy1.jpg,1654336950.2769873,247.84691799178108,368.3103318219164,139.41389137037686,207.17456164982798
1654336884,dummy1.jpg,1654336950.2849872,247.84691799178108,368.3103318219164,139.41389137037686,207.17456164982798
1654336884,dummy1.jpg,1654336950.3550172,253.5794024496863,371.3615781438539,142.63841387794855,208.8908877059178
1654336884,dummy1.jpg,1654336950.3660176,253.5794024496863,371.3615781438539,142.63841387794855,208.8908877059178
1654336884,dummy1.jpg,1654336950.418829,258.942430817855,370.2434899814632,145.65511733504343,208.26196311457306
1654336884,dummy1.jpg,1654336950.426858,258.942430817855,370.2434899814632,145.65511733504343,208.26196311457306
1654336884,dummy1.jpg,1654336950.4979944,253.64700064481804,367.91027076261616,142.67643786271015,206.9495273039716
1654336884,dummy1.jpg,1654336950.5050514,253.64700064481804,367.91027076261616,142.67643786271015,206.9495273039716
1654336884,dummy1.jpg,1654336950.5634894,252.89017469741702,372.14011543264905,142.25072326729708,209.3288149308651
1654336884,dummy1.jpg,1654336950.5745256,252.89017469741702,372.14011543264905,142.25072326729708,209.3288149308651
1654336884,dummy1.jpg,1654336950.5835514,252.89017469741702,372.14011543264905,142.25072326729708,209.3288149308651
1654336884,dummy1.jpg,1654336950.6456974,266.05405668532876,383.71821088350384,149.65540688549743,215.84149362197093
1654336884,dummy1.jpg,1654336950.651727,266.05405668532876,383.71821088350384,149.65540688549743,215.84149362197093
1654336884,dummy1.jpg,1654336950.7074437,274.84751919197515,384.9474993269316,154.60172954548602,216.53296837139905
1654336884,dummy1.jpg,1654336950.7134452,274.84751919197515,384.9474993269316,154.60172954548602,216.53296837139905
1654336884,dummy1.jpg,1654336950.7883222,269.75204651440436,382.2611907865521,151.73552616435245,215.02191981743556
1654336884,dummy1.jpg,1654336950.7993262,269.75204651440436,382.2611907865521,151.73552616435245,215.02191981743556
1654336884,dummy1.jpg,1654336950.8520634,256.4821425321061,385.69255297690916,144.27120517430967,216.9520610495114
1654336884,dummy1.jpg,1654336950.863082,256.4821425321061,385.69255297690916,144.27120517430967,216.9520610495114
1654336884,dummy1.jpg,1654336950.9308214,240.77059818885027,378.8940716607285,135.43346148122828,213.1279153091598
1654336884,dummy1.jpg,1654336950.9398234,240.77059818885027,378.8940716607285,135.43346148122828,213.1279153091598
1654336884,dummy1.jpg,1654336950.9950545,243.50903738301895,376.8550086344894,136.97383352794816,211.9809423569003
1654336884,dummy1.jpg,1654336951.0060558,243.50903738301895,376.8550086344894,136.97383352794816,211.9809423569003
1654336884,dummy1.jpg,1654336951.014055,243.50903738301895,376.8550086344894,136.97383352794816,211.9809423569003
1654336884,dummy1.jpg,1654336951.075041,252.22717974131956,377.00800086339495,141.87778860449225,212.06700048565966
1654336884,dummy1.jpg,1654336951.08504,252.22717974131956,377.00800086339495,141.87778860449225,212.06700048565966
1654336884,dummy1.jpg,1654336951.139434,258.22971265274464,373.4941214072578,145.25421336716886,210.09044329158252
1654336884,dummy1.jpg,1654336951.14933,258.22971265274464,373.4941214072578,145.25421336716886,210.09044329158252
1654336884,dummy1.jpg,1654336951.2190273,260.36096754534265,368.58814577109297,146.45304424425524,207.3308319962398
1654336884,dummy1.jpg,1654336951.228056,260.36096754534265,368.58814577109297,146.45304424425524,207.3308319962398
1654336884,dummy1.jpg,1654336951.2833664,265.9677142597302,372.2900412917602,149.60683927109824,209.4131482266151
1654336884,dummy1.jpg,1654336951.291403,265.9677142597302,372.2900412917602,149.60683927109824,209.4131482266151
1654336884,dummy1.jpg,1654336951.3624423,255.18521830137252,375.7061751391566,143.54168529452204,211.33472351577558
1654336884,dummy1.jpg,1654336951.3724425,255.18521830137252,375.7061751391566,143.54168529452204,211.33472351577558
1654336884,dummy1.jpg,1654336951.4272554,239.6892739008872,375.1771629280579,134.82521656924905,211.03715414703257
1654336884,dummy1.jpg,1654336951.435282,239.6892739008872,375.1771629280579,134.82521656924905,211.03715414703257
1654336884,dummy1.jpg,1654336951.4423492,239.6892739008872,375.1771629280579,134.82521656924905,211.03715414703257
1654336884,dummy1.jpg,1654336951.5060508,240.5854468735506,376.59724146155577,135.32931386637222,211.83594832212512
1654336884,dummy1.jpg,1654336951.5130508,240.5854468735506,376.59724146155577,135.32931386637222,211.83594832212512
1654336884,dummy1.jpg,1654336951.57103,224.71286157131726,376.535643614151,126.40098463386596,211.80129953295994
1654336884,dummy1.jpg,1654336951.5800564,224.71286157131726,376.535643614151,126.40098463386596,211.80129953295994
1654336884,dummy1.jpg,1654336951.6599083,188.27962127807223,375.62703668193694,105.90728696891563,211.29020813358954
1654336884,dummy2.jpg,1654336953.2474031,224.0310828977399,389.194160625967,126.0174841299787,218.92171535210645
1654336884,dummy2.jpg,1654336953.2534306,400.0,400.0,225.0,225.0
1654336884,dummy2.jpg,1654336953.3158271,403.6282183815765,400.34847596012605,227.0408728396368,225.1960177275709
1654336884,dummy2.jpg,1654336953.3238292,403.6282183815765,400.34847596012605,227.0408728396368,225.1960177275709
1654336884,dummy2.jpg,1654336953.3803878,358.77745005914767,393.86572574074444,201.81231565827056,221.54947072916875
1654336884,dummy2.jpg,1654336953.3870244,358.77745005914767,393.86572574074444,201.81231565827056,221.54947072916875
1654336884,dummy2.jpg,1654336953.459409,347.6899158983342,395.23092921596253,195.575577692813,222.31739768397892
1654336884,dummy2.jpg,1654336953.468276,347.6899158983342,395.23092921596253,195.575577692813,222.31739768397892
1654336884,dummy2.jpg,1654336953.5233955,341.1781865366793,395.70110845614636,191.9127299268821,222.58187350658233
1654336884,dummy2.jpg,1654336953.5313964,341.1781865366793,395.70110845614636,191.9127299268821,222.58187350658233
1654336884,dummy2.jpg,1654336953.5403972,341.1781865366793,395.70110845614636,191.9127299268821,222.58187350658233
1654336884,dummy2.jpg,1654336953.6034017,350.2337391656911,402.940986148084,197.00647828070123,226.65430470829725
1654336884,dummy2.jpg,1654336953.6114278,350.2337391656911,402.940986148084,197.00647828070123,226.65430470829725
1654336884,dummy2.jpg,1654336953.666447,372.8757768908072,401.9139337643214,209.74262450107904,226.0765877424308
1654336884,dummy2.jpg,1654336953.6734822,372.8757768908072,401.9139337643214,209.74262450107904,226.0765877424308
1654336884,dummy2.jpg,1654336953.7470984,308.5289459706073,379.6313553159282,173.5475321084666,213.54263736520963
1654336884,dummy2.jpg,1654336953.754133,308.5289459706073,379.6313553159282,173.5475321084666,213.54263736520963
1654336884,dummy2.jpg,1654336953.8113782,323.7088893960354,373.23216766833957,182.0862502852699,209.943094313441
1654336884,dummy2.jpg,1654336953.8204055,323.7088893960354,373.23216766833957,182.0862502852699,209.943094313441
1654336884,dummy2.jpg,1654336953.8920944,341.9175722703894,372.14513106060076,192.32863440209405,209.33163622158793
1654336884,dummy2.jpg,1654336953.9001095,341.9175722703894,372.14513106060076,192.32863440209405,209.33163622158793
1654336884,dummy2.jpg,1654336953.9560506,352.51865205072136,371.8335703822506,198.29174177853076,209.156383340016
1654336884,dummy2.jpg,1654336953.9650495,352.51865205072136,371.8335703822506,198.29174177853076,209.156383340016
1654336884,dummy2.jpg,1654336953.9760604,352.51865205072136,371.8335703822506,198.29174177853076,209.156383340016
1654336884,dummy2.jpg,1654336954.0340621,246.80854137786264,356.503179360614,138.82980452504773,200.53303839034538
1654336884,dummy2.jpg,1654336954.1000457,239.3641868564191,350.556895793703,134.64235510673575,197.18825388395794
1654336884,dummy2.jpg,1654336954.1087344,239.3641868564191,350.556895793703,134.64235510673575,197.18825388395794
1654336884,dummy2.jpg,1654336954.1157634,239.3641868564191,350.556895793703,134.64235510673575,197.18825388395794
1654336884,dummy2.jpg,1654336954.178452,241.79605406417977,348.90933534732494,136.01028041110112,196.26150113287028
1654336884,dummy2.jpg,1654336954.184936,241.79605406417977,348.90933534732494,136.01028041110112,196.26150113287028
1654336884,dummy2.jpg,1654336954.2422323,247.93426061103673,349.5404775536317,139.46302159370816,196.61651862391784
1654336884,dummy2.jpg,1654336954.2502685,247.93426061103673,349.5404775536317,139.46302159370816,196.61651862391784
1654336884,dummy2.jpg,1654336954.3258486,249.63633653433862,347.1620429965392,140.42043930056548,195.2786491855533
1654336884,dummy2.jpg,1654336954.3328488,249.63633653433862,347.1620429965392,140.42043930056548,195.2786491855533
1654336884,dummy2.jpg,1654336954.3867676,233.0364090339208,345.2291808103994,131.08298008158044,194.19141420584967
1654336884,dummy2.jpg,1654336954.3937688,233.0364090339208,345.2291808103994,131.08298008158044,194.19141420584967
1654336884,dummy2.jpg,1654336954.402773,233.0364090339208,345.2291808103994,131.08298008158044,194.19141420584967
1654336884,dummy2.jpg,1654336954.4650762,189.62289302193494,338.82980820036914,106.6628773248384,190.59176711270766
1654336884,dummy2.jpg,1654336954.5320914,198.7800446130932,330.5545852646569,111.81377509486492,185.9369542113695
1654336884,dummy2.jpg,1654336954.540675,198.7800446130932,330.5545852646569,111.81377509486492,185.9369542113695
1654336884,dummy2.jpg,1654336954.5496757,198.7800446130932,330.5545852646569,111.81377509486492,185.9369542113695
1654336884,dummy2.jpg,1654336954.6114628,220.94343889489573,338.16423045595366,124.28068437837885,190.21737963147393
1654336884,dummy2.jpg,1654336954.6214862,220.94343889489573,338.16423045595366,124.28068437837885,190.21737963147393
1654336884,dummy2.jpg,1654336954.674717,428.095106627683,493.60465929299426,240.80349747807168,277.65262085230927
1654336884,dummy2.jpg,1654336954.6827435,428.095106627683,493.60465929299426,240.80349747807168,277.65262085230927
1654336884,dummy2.jpg,1654336954.7560444,427.08277369844654,497.04568681802175,240.23406020537618,279.58819883513723
1654336884,dummy2.jpg,1654336954.7680466,427.08277369844654,497.04568681802175,240.23406020537618,279.58819883513723
1654336884,dummy2.jpg,1654336954.8194199,472.92537206611814,499.87576773335377,266.02052178719146,281.1801193500115
1654336884,dummy2.jpg,1654336954.82742,472.92537206611814,499.87576773335377,266.02052178719146,281.1801193500115
1654336884,dummy2.jpg,1654336954.9000545,468.85892664087805,503.00921639209787,263.7331462354939,282.94268422055507
1654336884,dummy2.jpg,1654336954.9077945,468.85892664087805,503.00921639209787,263.7331462354939,282.94268422055507
1654336884,dummy2.jpg,1654336954.9629352,463.7901708159952,505.02510074311635,260.8819710839973,284.076619168003
1654336884,dummy2.jpg,1654336954.972935,463.7901708159952,505.02510074311635,260.8819710839973,284.076619168003
1654336884,dummy2.jpg,1654336954.9842415,463.7901708159952,505.02510074311635,260.8819710839973,284.076619168003
1654336884,dummy2.jpg,1654336955.0425901,509.6573097281471,522.1658871499603,286.68223672208273,293.7183115218527
1654336884,dummy2.jpg,1654336955.0536036,509.6573097281471,522.1658871499603,286.68223672208273,293.7183115218527
1654336884,dummy2.jpg,1654336955.1061702,506.97861823424864,526.9812674699915,285.17547275676486,296.4269629518702
1654336884,dummy2.jpg,1654336955.1161718,506.97861823424864,526.9812674699915,285.17547275676486,296.4269629518702
1654336884,dummy2.jpg,1654336955.1860542,512.941806930543,522.376696097132,288.5297663984304,293.8368915546368
1654336884,dummy2.jpg,1654336955.1960824,512.941806930543,522.376696097132,288.5297663984304,293.8368915546368
1654336884,dummy2.jpg,1654336955.251413,624.8258411397474,511.978593131023,351.4645356411079,287.98795863620046
1654336884,dummy2.jpg,1654336955.2594135,624.8258411397474,511.978593131023,351.4645356411079,287.98795863620046
1654336884,dummy2.jpg,1654336955.3320122,625.7740759537646,520.7799780146104,351.9979177239926,292.93873763321835
1654336884,dummy2.jpg,1654336955.340058,625.7740759537646,520.7799780146104,351.9979177239926,292.93873763321835
1654336884,dummy2.jpg,1654336955.394569,523.8037880832871,501.3644979173555,294.639630796849,282.0175300785125
1654336884,dummy2.jpg,1654336955.4029894,523.8037880832871,501.3644979173555,294.639630796849,282.0175300785125
1654336884,dummy2.jpg,1654336955.4099867,523.8037880832871,501.3644979173555,294.639630796849,282.0175300785125
1654336884,dummy2.jpg,1654336955.475038,402.4651986760273,444.33944008548883,226.38667425526535,249.94093504808748
1654336884,dummy2.jpg,1654336955.4830372,402.4651986760273,444.33944008548883,226.38667425526535,249.94093504808748
1654336884,dummy2.jpg,1654336955.5404491,422.84660870276457,430.92320629033156,237.85121739530507,242.3943035383115
1654336884,dummy2.jpg,1654336955.5494754,422.84660870276457,430.92320629033156,237.85121739530507,242.3943035383115
1654336884,dummy2.jpg,1654336955.6191597,447.28175090848345,423.150009974981,251.59598488602194,238.02188061092681
1654336884,dummy2.jpg,1654336955.627222,447.28175090848345,423.150009974981,251.59598488602194,238.02188061092681
1654336884,dummy2.jpg,1654336955.6833436,-446.8723314107683,563.9343228639018,-251.36568641855717,317.21305661094476
1654336884,dummy2.jpg,1654336955.6933432,-446.8723314107683,563.9343228639018,-251.36568641855717,317.21305661094476
1654336884,dummy2.jpg,1654336955.7632425,-203.36889003000215,585.0725071129261,-114.39500064187621,329.10328525102096
1654336884,dummy2.jpg,1654336955.7702434,-203.36889003000215,585.0725071129261,-114.39500064187621,329.10328525102096
1654336884,dummy2.jpg,1654336955.7802439,-203.36889003000215,585.0725071129261,-114.39500064187621,329.10328525102096
1654336884,dummy2.jpg,1654336955.8264766,271.54961138163344,409.6284746756264,152.7466564021688,230.41601700503986
1654336884,dummy2.jpg,1654336955.8345146,271.54961138163344,409.6284746756264,152.7466564021688,230.41601700503986
1654336884,dummy2.jpg,1654336955.907419,409.9874925057702,346.06712303232325,230.61796453449574,194.66275670568183
1654336884,dummy2.jpg,1654336955.9154196,409.9874925057702,346.06712303232325,230.61796453449574,194.66275670568183
1654336884,dummy2.jpg,1654336955.9714186,426.81123571377066,334.39466982785757,240.081320088996,188.0970017781699
1654336884,dummy2.jpg,1654336955.9804235,426.81123571377066,334.39466982785757,240.081320088996,188.0970017781699
1654336884,dummy2.jpg,1654336956.0513995,439.94966456298425,324.8158165314112,247.47168631667864,182.7088967989188
1654336884,dummy2.jpg,1654336956.0613997,439.94966456298425,324.8158165314112,247.47168631667864,182.7088967989188
1654336884,dummy2.jpg,1654336956.1300485,431.5473322960752,324.98792009638805,242.7453744165423,182.8057050542183
1654336884,dummy2.jpg,1654336956.1371212,431.5473322960752,324.98792009638805,242.7453744165423,182.8057050542183
1654336884,dummy2.jpg,1654336956.1946933,430.218787951595,327.4126495931446,241.9980682227722,184.16961539614383
1654336884,dummy2.jpg,1654336956.2016943,430.218787951595,327.4126495931446,241.9980682227722,184.16961539614383
1654336884,dummy2.jpg,1654336956.2106934,430.218787951595,327.4126495931446,241.9980682227722,184.16961539614383
1654336884,dummy2.jpg,1654336956.2750611,440.99116000819595,330.5685424356452,248.05752750461022,185.94480512005043
1654336884,dummy2.jpg,1654336956.2830746,440.99116000819595,330.5685424356452,248.05752750461022,185.94480512005043
1654336884,dummy2.jpg,1654336956.338654,447.87555140115364,335.1045886487959,251.92999766314892,188.4963311149477
1654336884,dummy2.jpg,1654336956.3476546,447.87555140115364,335.1045886487959,251.92999766314892,188.4963311149477
1654336884,dummy2.jpg,1654336956.4186368,461.7658589337261,335.9068501666625,259.74329565022094,188.94760321874764
1654336884,dummy2.jpg,1654336956.4286382,461.7658589337261,335.9068501666625,259.74329565022094,188.94760321874764
1654336884,dummy2.jpg,1654336956.4827971,499.59247604742086,334.2618846075102,281.02076777667423,188.02231009172448
1654336884,dummy2.jpg,1654336956.4908142,499.59247604742086,334.2618846075102,281.02076777667423,188.02231009172448
1654336884,dummy2.jpg,1654336956.5653775,500.6099088908795,334.8354048790118,281.59307375111973,188.34491524444414
1654336884,dummy2.jpg,1654336956.5713778,500.6099088908795,334.8354048790118,281.59307375111973,188.34491524444414
1654336884,dummy2.jpg,1654336956.6280804,491.61897638712617,332.9219986335661,276.53567421775847,187.26862423138093
1654336884,dummy2.jpg,1654336956.636098,491.61897638712617,332.9219986335661,276.53567421775847,187.26862423138093
1654336884,dummy2.jpg,1654336956.6441,491.61897638712617,332.9219986335661,276.53567421775847,187.26862423138093
