Part,Picture,time,xraw,yraw,x,y
1654793040,dummy1.jpg,1654793175.9076064,335.5513522782967,411.2453553819141,188.7476356565419,231.3255124023267
1654793040,dummy1.jpg,1654793175.9186075,335.5513522782967,411.2453553819141,188.7476356565419,231.3255124023267
1654793040,dummy1.jpg,1654793175.9927952,350.294661124728,412.9600373212811,197.0407468826595,232.29002099322062
1654793040,dummy1.jpg,1654793176.0017955,350.294661124728,412.9600373212811,197.0407468826595,232.29002099322062
1654793040,dummy1.jpg,1654793176.0904634,337.47547487761767,423.3230009731524,189.82995461865994,238.1191880473982
1654793040,dummy1.jpg,1654793176.0994632,337.47547487761767,423.3230009731524,189.82995461865994,238.1191880473982
1654793040,dummy1.jpg,1654793176.1074939,337.47547487761767,423.3230009731524,189.82995461865994,238.1191880473982
1654793040,dummy1.jpg,1654793176.1702402,317.7263898340243,411.2811098672578,178.72109428163867,231.3456243003325
1654793040,dummy1.jpg,1654793176.1762471,317.7263898340243,411.2811098672578,178.72109428163867,231.3456243003325
1654793040,dummy1.jpg,1654793176.1842477,317.7263898340243,411.2811098672578,178.72109428163867,231.3456243003325
1654793040,dummy1.jpg,1654793176.2645807,306.95321397217776,412.01062868578947,172.66118285935,231.75597863575658
1654793040,dummy1.jpg,1654793176.2706075,306.95321397217776,412.01062868578947,172.66118285935,231.75597863575658
1654793040,dummy1.jpg,1654793176.2786071,306.95321397217776,412.01062868578947,172.66118285935,231.75597863575658
1654793040,dummy1.jpg,1654793176.361192,314.9172194374114,415.6784567131008,177.14093593354391,233.8191319011192
1654793040,dummy1.jpg,1654793176.37019,314.9172194374114,415.6784567131008,177.14093593354391,233.8191319011192
1654793040,dummy1.jpg,1654793176.4404786,308.9837878171784,413.8323803511198,173.80338064716284,232.7807139475049
1654793040,dummy1.jpg,1654793176.4494798,308.9837878171784,413.8323803511198,173.80338064716284,232.7807139475049
1654793040,dummy1.jpg,1654793176.4574797,308.9837878171784,413.8323803511198,173.80338064716284,232.7807139475049
1654793040,dummy1.jpg,1654793176.5362499,287.2480003912533,403.74559174568594,161.57700022007998,227.10689535694834
1654793040,dummy1.jpg,1654793176.5426955,287.2480003912533,403.74559174568594,161.57700022007998,227.10689535694834
1654793040,dummy1.jpg,1654793176.6324763,270.8859736051745,400.20739293848874,152.37336015291066,225.11665852789992
1654793040,dummy1.jpg,1654793176.6424425,270.8859736051745,400.20739293848874,152.37336015291066,225.11665852789992
1654793040,dummy1.jpg,1654793176.649454,270.8859736051745,400.20739293848874,152.37336015291066,225.11665852789992
1654793040,dummy1.jpg,1654793176.7130165,301.35962101661426,411.14590150620234,169.51478682184552,231.2695695972388
1654793040,dummy1.jpg,1654793176.7210515,301.35962101661426,411.14590150620234,169.51478682184552,231.2695695972388
1654793040,dummy1.jpg,1654793176.7304902,301.35962101661426,411.14590150620234,169.51478682184552,231.2695695972388
1654793040,dummy1.jpg,1654793176.808524,307.5252952700903,407.41217012100697,172.98297858942578,229.16934569306642
1654793040,dummy1.jpg,1654793176.8175237,307.5252952700903,407.41217012100697,172.98297858942578,229.16934569306642
1654793040,dummy1.jpg,1654793176.8897066,344.9535230342808,424.2267556643096,194.03635670678295,238.62755006117416
1654793040,dummy1.jpg,1654793176.8967319,344.9535230342808,424.2267556643096,194.03635670678295,238.62755006117416
1654793040,dummy1.jpg,1654793176.908732,344.9535230342808,424.2267556643096,194.03635670678295,238.62755006117416
1654793040,dummy1.jpg,1654793176.9852426,358.2811738819655,427.2344945673949,201.5331603086056,240.31940319415963
1654793040,dummy1.jpg,1654793176.9950864,358.2811738819655,427.2344945673949,201.5331603086056,240.31940319415963
1654793040,dummy1.jpg,1654793177.003087,358.2811738819655,427.2344945673949,201.5331603086056,240.31940319415963
1654793040,dummy1.jpg,1654793177.0813515,365.1346380798059,423.01729969421285,205.3882339198908,237.94723107799473
1654793040,dummy1.jpg,1654793177.0903087,365.1346380798059,423.01729969421285,205.3882339198908,237.94723107799473
1654793040,dummy1.jpg,1654793177.101719,365.1346380798059,423.01729969421285,205.3882339198908,237.94723107799473
1654793040,dummy1.jpg,1654793177.1610794,345.0661647428351,418.786540599157,194.09971766784474,235.5674290870258
1654793040,dummy1.jpg,1654793177.169087,345.0661647428351,418.786540599157,194.09971766784474,235.5674290870258
1654793040,dummy1.jpg,1654793177.2586732,341.2466726823877,418.13126831608906,191.9512533838431,235.1988384278001
1654793040,dummy1.jpg,1654793177.267704,341.2466726823877,418.13126831608906,191.9512533838431,235.1988384278001
1654793040,dummy1.jpg,1654793177.2767045,341.2466726823877,418.13126831608906,191.9512533838431,235.1988384278001
1654793040,dummy1.jpg,1654793177.352988,367.18373070209054,420.9749846129803,206.54084851992593,236.7984288448014
1654793040,dummy1.jpg,1654793177.361001,367.18373070209054,420.9749846129803,206.54084851992593,236.7984288448014
1654793040,dummy1.jpg,1654793177.3670108,367.18373070209054,420.9749846129803,206.54084851992593,236.7984288448014
1654793040,dummy1.jpg,1654793177.434654,326.2127796788118,405.3486820950461,183.49468856933163,228.00863367846344
1654793040,dummy1.jpg,1654793177.443064,326.2127796788118,405.3486820950461,183.49468856933163,228.00863367846344
1654793040,dummy1.jpg,1654793177.4500637,326.2127796788118,405.3486820950461,183.49468856933163,228.00863367846344
1654793040,dummy1.jpg,1654793177.5303612,353.27281335484804,415.5570318833966,198.71595751210202,233.75083043441057
1654793040,dummy1.jpg,1654793177.5393875,353.27281335484804,415.5570318833966,198.71595751210202,233.75083043441057
1654793040,dummy1.jpg,1654793177.551193,353.27281335484804,415.5570318833966,198.71595751210202,233.75083043441057
1654793040,dummy1.jpg,1654793177.625837,305.1837433590081,392.7510984427613,171.66585563944204,220.92249287405323
1654793040,dummy1.jpg,1654793177.6328492,305.1837433590081,392.7510984427613,171.66585563944204,220.92249287405323
1654793040,dummy1.jpg,1654793177.7051044,329.82183490497846,405.16469746888606,185.52478213405038,227.9051423262484
1654793040,dummy1.jpg,1654793177.7111044,329.82183490497846,405.16469746888606,185.52478213405038,227.9051423262484
1654793040,dummy1.jpg,1654793177.7191057,329.82183490497846,405.16469746888606,185.52478213405038,227.9051423262484
1654793040,dummy1.jpg,1654793177.8023255,355.7818170705614,408.68841830793235,200.12727210219077,229.88723529821195
1654793040,dummy1.jpg,1654793177.8113267,355.7818170705614,408.68841830793235,200.12727210219077,229.88723529821195
1654793040,dummy1.jpg,1654793177.8822303,385.05342996051695,414.4052176663872,216.59255435279078,233.1029349373428
1654793040,dummy1.jpg,1654793177.8882456,385.05342996051695,414.4052176663872,216.59255435279078,233.1029349373428
1654793040,dummy1.jpg,1654793177.8962467,385.05342996051695,414.4052176663872,216.59255435279078,233.1029349373428
1654793040,dummy1.jpg,1654793177.9775727,409.57361029100866,419.95066671473205,230.38515578869237,236.22225002703678
1654793040,dummy1.jpg,1654793177.9886017,409.57361029100866,419.95066671473205,230.38515578869237,236.22225002703678
1654793040,dummy1.jpg,1654793177.9946027,409.57361029100866,419.95066671473205,230.38515578869237,236.22225002703678
1654793040,dummy1.jpg,1654793178.072565,420.67749196593286,420.96812982997835,236.63108923083723,236.79457302936282
1654793040,dummy1.jpg,1654793178.0815644,420.67749196593286,420.96812982997835,236.63108923083723,236.79457302936282
1654793040,dummy1.jpg,1654793178.1656778,449.70075753869605,433.291321715853,252.95667611551653,243.7263684651673
1654793040,dummy2.jpg,1654793184.4951813,446.2392538562999,421.6448936741467,251.0095802941687,237.17525269170753
1654793040,dummy2.jpg,1654793184.5021763,400.0,400.0,225.0,225.0
1654793040,dummy2.jpg,1654793184.5091765,400.0,400.0,225.0,225.0
1654793040,dummy2.jpg,1654793184.5703204,481.45624724675145,423.553972716305,270.8191390762977,238.24910965292156
1654793040,dummy2.jpg,1654793184.578322,481.45624724675145,423.553972716305,270.8191390762977,238.24910965292156
1654793040,dummy2.jpg,1654793184.6493266,410.0135808827836,407.97652798573654,230.63263924656576,229.4867969919768
1654793040,dummy2.jpg,1654793184.6566393,410.0135808827836,407.97652798573654,230.63263924656576,229.4867969919768
1654793040,dummy2.jpg,1654793184.6636403,410.0135808827836,407.97652798573654,230.63263924656576,229.4867969919768
1654793040,dummy2.jpg,1654793184.7466877,388.7450099623311,409.2527997742818,218.66906810381124,230.20469987303352
1654793040,dummy2.jpg,1654793184.7546885,388.7450099623311,409.2527997742818,218.66906810381124,230.20469987303352
1654793040,dummy2.jpg,1654793184.7626894,388.7450099623311,409.2527997742818,218.66906810381124,230.20469987303352
1654793040,dummy2.jpg,1654793184.8407338,391.41836218776734,407.81349083537634,220.17282873061913,229.3950885948992
1654793040,dummy2.jpg,1654793184.8477325,391.41836218776734,407.81349083537634,220.17282873061913,229.3950885948992
1654793040,dummy2.jpg,1654793184.9207382,396.22259431261773,404.8829209274609,222.87520930084747,227.74664302169674
1654793040,dummy2.jpg,1654793184.9287388,396.22259431261773,404.8829209274609,222.87520930084747,227.74664302169674
1654793040,dummy2.jpg,1654793184.936739,396.22259431261773,404.8829209274609,222.87520930084747,227.74664302169674
1654793040,dummy2.jpg,1654793185.0187461,410.34437134030304,411.89765832105695,230.81870887892046,231.69243280559454
1654793040,dummy2.jpg,1654793185.0257483,410.34437134030304,411.89765832105695,230.81870887892046,231.69243280559454
1654793040,dummy2.jpg,1654793185.032747,410.34437134030304,411.89765832105695,230.81870887892046,231.69243280559454
1654793040,dummy2.jpg,1654793185.1135666,358.8789457378771,399.7874669075454,201.86940697755585,224.8804501354943
1654793040,dummy2.jpg,1654793185.119567,358.8789457378771,399.7874669075454,201.86940697755585,224.8804501354943
1654793040,dummy2.jpg,1654793185.1255674,358.8789457378771,399.7874669075454,201.86940697755585,224.8804501354943
1654793040,dummy2.jpg,1654793185.1922681,350.10048574227767,399.32890286652946,196.9315232300312,224.62250786242282
1654793040,dummy2.jpg,1654793185.199382,350.10048574227767,399.32890286652946,196.9315232300312,224.62250786242282
1654793040,dummy2.jpg,1654793185.289271,377.57459903011477,402.30123071134676,212.38571195443956,226.29444227513255
1654793040,dummy2.jpg,1654793185.2952724,377.57459903011477,402.30123071134676,212.38571195443956,226.29444227513255
1654793040,dummy2.jpg,1654793185.3012736,377.57459903011477,402.30123071134676,212.38571195443956,226.29444227513255
1654793040,dummy2.jpg,1654793185.3863318,358.4368977186132,396.8228088176652,201.62075496671991,223.21282995993667
1654793040,dummy2.jpg,1654793185.3953612,358.4368977186132,396.8228088176652,201.62075496671991,223.21282995993667
1654793040,dummy2.jpg,1654793185.4043615,358.4368977186132,396.8228088176652,201.62075496671991,223.21282995993667
1654793040,dummy2.jpg,1654793185.4664268,333.18427994637386,391.9737169086884,187.4161574698353,220.48521576113723
1654793040,dummy2.jpg,1654793185.4744263,333.18427994637386,391.9737169086884,187.4161574698353,220.48521576113723
1654793040,dummy2.jpg,1654793185.4818,333.18427994637386,391.9737169086884,187.4161574698353,220.48521576113723
1654793040,dummy2.jpg,1654793185.5635254,325.5276211980963,385.21981051398325,183.10928692392918,216.68614341411558
1654793040,dummy2.jpg,1654793185.5735276,325.5276211980963,385.21981051398325,183.10928692392918,216.68614341411558
1654793040,dummy2.jpg,1654793185.6566343,346.7376327945676,399.5104977646033,195.03991844694428,224.72465499258936
1654793040,dummy2.jpg,1654793185.6636338,346.7376327945676,399.5104977646033,195.03991844694428,224.72465499258936
1654793040,dummy2.jpg,1654793185.6726766,346.7376327945676,399.5104977646033,195.03991844694428,224.72465499258936
1654793040,dummy2.jpg,1654793185.7376108,355.9380599537617,398.55623933591505,200.21515872399095,224.18788462645222
1654793040,dummy2.jpg,1654793185.7436218,355.9380599537617,398.55623933591505,200.21515872399095,224.18788462645222
1654793040,dummy2.jpg,1654793185.7516446,355.9380599537617,398.55623933591505,200.21515872399095,224.18788462645222
1654793040,dummy2.jpg,1654793185.8326333,391.23285058804686,403.8919196614743,220.06847845577636,227.18920480957928
1654793040,dummy2.jpg,1654793185.8406453,391.23285058804686,403.8919196614743,220.06847845577636,227.18920480957928
1654793040,dummy2.jpg,1654793185.9122853,395.07311192495035,403.9725754197316,222.22862545778457,227.23457367359902
1654793040,dummy2.jpg,1654793185.918286,395.07311192495035,403.9725754197316,222.22862545778457,227.23457367359902
1654793040,dummy2.jpg,1654793185.926287,395.07311192495035,403.9725754197316,222.22862545778457,227.23457367359902
1654793040,dummy2.jpg,1654793186.011359,378.3947309771902,408.8229363829473,212.84703617466948,229.96290171540787
1654793040,dummy2.jpg,1654793186.0178099,378.3947309771902,408.8229363829473,212.84703617466948,229.96290171540787
1654793040,dummy2.jpg,1654793186.0258079,378.3947309771902,408.8229363829473,212.84703617466948,229.96290171540787
1654793040,dummy2.jpg,1654793186.1056097,331.58984707183845,402.80982385630796,186.51928897790913,226.58052591917323
1654793040,dummy2.jpg,1654793186.116645,331.58984707183845,402.80982385630796,186.51928897790913,226.58052591917323
1654793040,dummy2.jpg,1654793186.1856077,404.4353555692578,422.2567122046494,227.49488750770752,237.51940061511527
1654793040,dummy2.jpg,1654793186.195609,404.4353555692578,422.2567122046494,227.49488750770752,237.51940061511527
1654793040,dummy2.jpg,1654793186.2046094,404.4353555692578,422.2567122046494,227.49488750770752,237.51940061511527
1654793040,dummy2.jpg,1654793186.2818391,393.209794659022,415.6375503346417,221.18050949569988,233.79612206323594
1654793040,dummy2.jpg,1654793186.2893853,393.209794659022,415.6375503346417,221.18050949569988,233.79612206323594
1654793040,dummy2.jpg,1654793186.2953851,393.209794659022,415.6375503346417,221.18050949569988,233.79612206323594
1654793040,dummy2.jpg,1654793186.3797174,393.71396003902555,425.0659004913923,221.46410252195187,239.09956902640818
1654793040,dummy2.jpg,1654793186.3907177,393.71396003902555,425.0659004913923,221.46410252195187,239.09956902640818
1654793040,dummy2.jpg,1654793186.457304,390.10596640873337,421.2347862671836,219.43460610491252,236.94456727529078
1654793040,dummy2.jpg,1654793186.4683049,390.10596640873337,421.2347862671836,219.43460610491252,236.94456727529078
1654793040,dummy2.jpg,1654793186.4763312,390.10596640873337,421.2347862671836,219.43460610491252,236.94456727529078
1654793040,dummy2.jpg,1654793186.5522833,395.0706350493747,433.35115799188225,222.22723221527326,243.76002637043376
1654793040,dummy2.jpg,1654793186.563296,395.0706350493747,433.35115799188225,222.22723221527326,243.76002637043376
1654793040,dummy2.jpg,1654793186.571286,395.0706350493747,433.35115799188225,222.22723221527326,243.76002637043376
1654793040,dummy2.jpg,1654793186.648272,387.8653276478326,426.3082633736758,218.17424680190584,239.79839814769264
1654793040,dummy2.jpg,1654793186.6592722,387.8653276478326,426.3082633736758,218.17424680190584,239.79839814769264
1654793040,dummy2.jpg,1654793186.6676514,387.8653276478326,426.3082633736758,218.17424680190584,239.79839814769264
1654793040,dummy2.jpg,1654793186.7292912,387.051160809493,435.4378881858365,217.71627795533982,244.93381210453305
1654793040,dummy2.jpg,1654793186.735292,387.051160809493,435.4378881858365,217.71627795533982,244.93381210453305
1654793040,dummy2.jpg,1654793186.7412927,387.051160809493,435.4378881858365,217.71627795533982,244.93381210453305
1654793040,dummy2.jpg,1654793186.8276439,439.4292226497564,444.3418957370004,247.17893774048798,249.94231635206273
1654793040,dummy2.jpg,1654793186.8336449,439.4292226497564,444.3418957370004,247.17893774048798,249.94231635206273
1654793040,dummy2.jpg,1654793186.9066849,439.84312467477866,438.14574952251405,247.411757629563,246.45698410641415
1654793040,dummy2.jpg,1654793186.9126842,439.84312467477866,438.14574952251405,247.411757629563,246.45698410641415
1654793040,dummy2.jpg,1654793186.9207222,439.84312467477866,438.14574952251405,247.411757629563,246.45698410641415
1654793040,dummy2.jpg,1654793187.0022864,456.5078567531491,452.81571183224787,256.78566942364637,254.70883790563943
1654793040,dummy2.jpg,1654793187.0122874,456.5078567531491,452.81571183224787,256.78566942364637,254.70883790563943
1654793040,dummy2.jpg,1654793187.0212903,456.5078567531491,452.81571183224787,256.78566942364637,254.70883790563943
1654793040,dummy2.jpg,1654793187.0983255,475.647371100109,452.44782630585087,267.5516462438113,254.5019022970411
1654793040,dummy2.jpg,1654793187.107327,475.647371100109,452.44782630585087,267.5516462438113,254.5019022970411
1654793040,dummy2.jpg,1654793187.1773398,487.7318061058468,469.6474497048662,274.3491409345388,264.17669045898725
1654793040,dummy2.jpg,1654793187.1863773,487.7318061058468,469.6474497048662,274.3491409345388,264.17669045898725
1654793040,dummy2.jpg,1654793187.1978421,487.7318061058468,469.6474497048662,274.3491409345388,264.17669045898725
1654793040,dummy2.jpg,1654793187.275327,474.5775493036199,459.58770042227115,266.9498714832862,258.5180814875275
1654793040,dummy2.jpg,1654793187.2821407,474.5775493036199,459.58770042227115,266.9498714832862,258.5180814875275
1654793040,dummy2.jpg,1654793187.289661,474.5775493036199,459.58770042227115,266.9498714832862,258.5180814875275
1654793040,dummy2.jpg,1654793187.3693683,467.0441142330783,468.8811457444881,262.71231425610654,263.74564448127455
1654793040,dummy2.jpg,1654793187.3783689,467.0441142330783,468.8811457444881,262.71231425610654,263.74564448127455
1654793040,dummy2.jpg,1654793187.448498,457.81296980537445,463.3712486771178,257.5197955155231,260.6463273808788
1654793040,dummy2.jpg,1654793187.4545088,457.81296980537445,463.3712486771178,257.5197955155231,260.6463273808788
1654793040,dummy2.jpg,1654793187.461512,457.81296980537445,463.3712486771178,257.5197955155231,260.6463273808788
1654793040,dummy2.jpg,1654793187.548656,436.505195951715,455.3287980955224,245.53417272283968,256.1224489287314
1654793040,dummy2.jpg,1654793187.5576909,436.505195951715,455.3287980955224,245.53417272283968,256.1224489287314
1654793040,dummy2.jpg,1654793187.5645297,436.505195951715,455.3287980955224,245.53417272283968,256.1224489287314
1654793040,dummy2.jpg,1654793187.6413083,425.15463127043404,453.1241037617315,239.14948008961915,254.88230836597396
1654793040,dummy2.jpg,1654793187.650309,425.15463127043404,453.1241037617315,239.14948008961915,254.88230836597396
1654793040,dummy2.jpg,1654793187.7223034,405.45198581336444,446.05054372421364,228.0667420200175,250.90343084487017
1654793040,dummy2.jpg,1654793187.7303042,405.45198581336444,446.05054372421364,228.0667420200175,250.90343084487017
1654793040,dummy2.jpg,1654793187.7383049,405.45198581336444,446.05054372421364,228.0667420200175,250.90343084487017
1654793040,dummy2.jpg,1654793187.817271,424.74314340493584,453.02179092035067,238.9180181652764,254.82475739269725
1654793040,dummy2.jpg,1654793187.826272,424.74314340493584,453.02179092035067,238.9180181652764,254.82475739269725
1654793040,dummy2.jpg,1654793187.838274,424.74314340493584,453.02179092035067,238.9180181652764,254.82475739269725
1654793040,dummy2.jpg,1654793187.9126325,437.1663957310375,461.5174082289368,245.90609759870858,259.60354212877695
1654793040,dummy2.jpg,1654793187.9216337,437.1663957310375,461.5174082289368,245.90609759870858,259.60354212877695
