Part,Picture,time,xraw,yraw,x,y
1654800284,dummy1.jpg,1654800423.6112797,591.3569816706404,286.9033090678513,332.6383021897352,161.38311135066635
1654800284,dummy1.jpg,1654800423.6193147,591.3569816706404,286.9033090678513,332.6383021897352,161.38311135066635
1654800284,dummy1.jpg,1654800423.6909215,611.9103325497872,278.3110226778117,344.1995620592553,156.54995025626909
1654800284,dummy1.jpg,1654800423.6986997,611.9103325497872,278.3110226778117,344.1995620592553,156.54995025626909
1654800284,dummy1.jpg,1654800423.7716458,576.1457453951989,274.04906510762794,324.0819817847994,154.15259912304072
1654800284,dummy1.jpg,1654800423.781682,576.1457453951989,274.04906510762794,324.0819817847994,154.15259912304072
1654800284,dummy1.jpg,1654800423.7896843,576.1457453951989,274.04906510762794,324.0819817847994,154.15259912304072
1654800284,dummy1.jpg,1654800423.8516285,600.3415148035474,259.92029087911305,337.6921020769954,146.2051636195011
1654800284,dummy1.jpg,1654800423.8616552,600.3415148035474,259.92029087911305,337.6921020769954,146.2051636195011
1654800284,dummy1.jpg,1654800423.9322999,620.8377509251386,251.9426683040474,349.22123489539047,141.71775092102666
1654800284,dummy1.jpg,1654800423.9403,620.8377509251386,251.9426683040474,349.22123489539047,141.71775092102666
1654800284,dummy1.jpg,1654800423.949305,620.8377509251386,251.9426683040474,349.22123489539047,141.71775092102666
1654800284,dummy1.jpg,1654800424.0116708,622.7289958760157,258.45502499878876,350.2850601802588,145.38095156181868
1654800284,dummy1.jpg,1654800424.0206711,622.7289958760157,258.45502499878876,350.2850601802588,145.38095156181868
1654800284,dummy1.jpg,1654800424.0924425,718.0620416028687,232.02531390737568,403.90989840161365,130.51423907289882
1654800284,dummy1.jpg,1654800424.1014543,718.0620416028687,232.02531390737568,403.90989840161365,130.51423907289882
1654800284,dummy1.jpg,1654800424.1713579,747.4729423201752,231.25292349434676,420.45353005509855,130.07976946557005
1654800284,dummy1.jpg,1654800424.1789181,747.4729423201752,231.25292349434676,420.45353005509855,130.07976946557005
1654800284,dummy1.jpg,1654800424.1905231,747.4729423201752,231.25292349434676,420.45353005509855,130.07976946557005
1654800284,dummy1.jpg,1654800424.2523382,693.1157498652319,237.72835969047992,389.87760929919295,133.72220232589495
1654800284,dummy1.jpg,1654800424.260338,693.1157498652319,237.72835969047992,389.87760929919295,133.72220232589495
1654800284,dummy1.jpg,1654800424.3318381,698.7842166512892,239.31042029052878,393.06612186635016,134.61211141342244
1654800284,dummy1.jpg,1654800424.3418372,698.7842166512892,239.31042029052878,393.06612186635016,134.61211141342244
1654800284,dummy1.jpg,1654800424.3485389,698.7842166512892,239.31042029052878,393.06612186635016,134.61211141342244
1654800284,dummy1.jpg,1654800424.4121852,697.9865601502188,242.08159197884925,392.61744008449807,136.1708954881027
1654800284,dummy1.jpg,1654800424.4192748,697.9865601502188,242.08159197884925,392.61744008449807,136.1708954881027
1654800284,dummy1.jpg,1654800424.4912992,699.0737550926751,242.47450944935918,393.22898723962976,136.39191156526454
1654800284,dummy1.jpg,1654800424.5002992,699.0737550926751,242.47450944935918,393.22898723962976,136.39191156526454
1654800284,dummy1.jpg,1654800424.5715032,765.1713402879122,262.79488963224867,430.40887891195064,147.82212541813988
1654800284,dummy1.jpg,1654800424.5815206,765.1713402879122,262.79488963224867,430.40887891195064,147.82212541813988
1654800284,dummy1.jpg,1654800424.589534,765.1713402879122,262.79488963224867,430.40887891195064,147.82212541813988
1654800284,dummy1.jpg,1654800424.6503952,779.6525472614758,266.6257541397299,438.5545578345801,149.97698670359807
1654800284,dummy1.jpg,1654800424.6584122,779.6525472614758,266.6257541397299,438.5545578345801,149.97698670359807
1654800284,dummy1.jpg,1654800424.7322724,733.1753309723354,264.45631577999393,412.41112367193864,148.75667762624659
1654800284,dummy1.jpg,1654800424.7403007,733.1753309723354,264.45631577999393,412.41112367193864,148.75667762624659
1654800284,dummy1.jpg,1654800424.7482958,733.1753309723354,264.45631577999393,412.41112367193864,148.75667762624659
1654800284,dummy1.jpg,1654800424.8108282,744.4196138668067,270.1073500371476,418.73603280007876,151.93538439589554
1654800284,dummy1.jpg,1654800424.8188293,744.4196138668067,270.1073500371476,418.73603280007876,151.93538439589554
1654800284,dummy1.jpg,1654800424.8912778,739.6212665712883,307.46973166866064,416.03696244634966,172.9517240636216
1654800284,dummy1.jpg,1654800424.9002771,739.6212665712883,307.46973166866064,416.03696244634966,172.9517240636216
1654800284,dummy1.jpg,1654800424.9712818,727.7998880175492,315.6886924082846,409.3874370098714,177.5748894796601
1654800284,dummy1.jpg,1654800424.9822826,727.7998880175492,315.6886924082846,409.3874370098714,177.5748894796601
1654800284,dummy1.jpg,1654800424.993284,727.7998880175492,315.6886924082846,409.3874370098714,177.5748894796601
1654800284,dummy1.jpg,1654800425.0512903,759.0998532631293,318.1741268078931,426.9936674605102,178.97294632943988
1654800284,dummy1.jpg,1654800425.0592906,759.0998532631293,318.1741268078931,426.9936674605102,178.97294632943988
1654800284,dummy1.jpg,1654800425.131295,679.3294153453626,330.98264314419066,382.12279613176645,186.17773676860725
1654800284,dummy1.jpg,1654800425.1392963,679.3294153453626,330.98264314419066,382.12279613176645,186.17773676860725
1654800284,dummy1.jpg,1654800425.1472962,679.3294153453626,330.98264314419066,382.12279613176645,186.17773676860725
1654800284,dummy1.jpg,1654800425.2127533,633.2825296615738,334.34424403172306,356.22142293463526,188.06863726784422
1654800284,dummy1.jpg,1654800425.2207534,633.2825296615738,334.34424403172306,356.22142293463526,188.06863726784422
1654800284,dummy1.jpg,1654800425.3068776,630.6141184867047,331.19968209465605,354.7204416487714,186.29982117824403
1654800284,dummy1.jpg,1654800425.3148787,630.6141184867047,331.19968209465605,354.7204416487714,186.29982117824403
1654800284,dummy1.jpg,1654800425.386885,633.4560968091246,338.89587381925594,356.3190544551326,190.62892902333147
1654800284,dummy1.jpg,1654800425.3948898,633.4560968091246,338.89587381925594,356.3190544551326,190.62892902333147
1654800284,dummy1.jpg,1654800425.4028919,633.4560968091246,338.89587381925594,356.3190544551326,190.62892902333147
1654800284,dummy1.jpg,1654800425.466895,633.0819292326814,335.0857361361359,356.1085851933833,188.48572657657644
1654800284,dummy1.jpg,1654800425.4748967,633.0819292326814,335.0857361361359,356.1085851933833,188.48572657657644
1654800284,dummy1.jpg,1654800425.548268,690.2338348122321,336.32653409901286,388.25653208188055,189.18367543069473
1654800284,dummy1.jpg,1654800425.5572498,690.2338348122321,336.32653409901286,388.25653208188055,189.18367543069473
1654800284,dummy1.jpg,1654800425.5662506,690.2338348122321,336.32653409901286,388.25653208188055,189.18367543069473
1654800284,dummy1.jpg,1654800425.626258,738.8595100891362,273.00686782048797,415.6084744251391,153.56636314902448
1654800284,dummy1.jpg,1654800425.6342556,738.8595100891362,273.00686782048797,415.6084744251391,153.56636314902448
1654800284,dummy1.jpg,1654800425.7072623,725.7303691649176,259.08353761671424,408.2233326552662,145.73448990940176
1654800284,dummy1.jpg,1654800425.7152627,725.7303691649176,259.08353761671424,408.2233326552662,145.73448990940176
1654800284,dummy1.jpg,1654800425.787268,727.210764698093,265.7053116676416,409.05605514267734,149.4592378130484
1654800284,dummy1.jpg,1654800425.7952685,727.210764698093,265.7053116676416,409.05605514267734,149.4592378130484
1654800284,dummy1.jpg,1654800425.8052695,727.210764698093,265.7053116676416,409.05605514267734,149.4592378130484
1654800284,dummy1.jpg,1654800425.8662746,689.5881605601244,388.3615351522112,387.89334031506996,218.4533635231188
1654800284,dummy1.jpg,1654800425.8742743,689.5881605601244,388.3615351522112,387.89334031506996,218.4533635231188
1654800284,dummy1.jpg,1654800425.947281,706.7646061621945,1420.8891047005473,397.5550909662344,799.2501213940578
1654800284,dummy1.jpg,1654800425.957281,706.7646061621945,1420.8891047005473,397.5550909662344,799.2501213940578
1654800284,dummy1.jpg,1654800425.9652827,706.7646061621945,1420.8891047005473,397.5550909662344,799.2501213940578
1654800284,dummy1.jpg,1654800426.026659,753.8688076607395,811.4054373101353,424.051204309166,456.4155584869511
1654800284,dummy1.jpg,1654800426.034697,753.8688076607395,811.4054373101353,424.051204309166,456.4155584869511
1654800284,dummy1.jpg,1654800426.1073425,676.1018951642418,355.1135389044721,380.307316029886,199.75136563376554
1654800284,dummy1.jpg,1654800426.116437,676.1018951642418,355.1135389044721,380.307316029886,199.75136563376554
1654800284,dummy1.jpg,1654800426.1874025,651.1828320296881,292.345567135455,366.2903430166996,164.44438151369343
1654800284,dummy1.jpg,1654800426.1954398,651.1828320296881,292.345567135455,366.2903430166996,164.44438151369343
1654800284,dummy1.jpg,1654800426.2024803,651.1828320296881,292.345567135455,366.2903430166996,164.44438151369343
1654800284,dummy1.jpg,1654800426.2667966,673.5626939197427,276.61865263688014,378.8790153298553,155.59799210824508
1654800284,dummy1.jpg,1654800426.277174,673.5626939197427,276.61865263688014,378.8790153298553,155.59799210824508
1654800284,dummy1.jpg,1654800426.3473368,687.328444884748,269.7896522461415,386.62225024767076,151.7566793884546
1654800284,dummy1.jpg,1654800426.3583345,687.328444884748,269.7896522461415,386.62225024767076,151.7566793884546
1654800284,dummy1.jpg,1654800426.366456,687.328444884748,269.7896522461415,386.62225024767076,151.7566793884546
1654800284,dummy1.jpg,1654800426.4276657,694.6954096307545,270.1738055509413,390.7661679172994,151.9727656224045
1654800284,dummy1.jpg,1654800426.438667,694.6954096307545,270.1738055509413,390.7661679172994,151.9727656224045
1654800284,dummy1.jpg,1654800426.507749,734.9655176915221,281.39391299445015,413.4181037014812,158.2840760593782
1654800284,dummy1.jpg,1654800426.5157492,734.9655176915221,281.39391299445015,413.4181037014812,158.2840760593782
1654800284,dummy1.jpg,1654800426.5876827,714.2852599424041,295.38016991886616,401.7854587176023,166.15134557936221
1654800284,dummy1.jpg,1654800426.5946822,714.2852599424041,295.38016991886616,401.7854587176023,166.15134557936221
1654800284,dummy1.jpg,1654800426.6026938,714.2852599424041,295.38016991886616,401.7854587176023,166.15134557936221
1654800284,dummy1.jpg,1654800426.667667,668.0956882223727,291.8787967387216,375.80382462508464,164.1818231655309
1654800284,dummy1.jpg,1654800426.6766481,668.0956882223727,291.8787967387216,375.80382462508464,164.1818231655309
1654800284,dummy1.jpg,1654800426.7478082,677.8734371547434,299.63171182919905,381.3038083995432,168.54283790392446
1654800284,dummy1.jpg,1654800426.755808,677.8734371547434,299.63171182919905,381.3038083995432,168.54283790392446
1654800284,dummy1.jpg,1654800426.7638094,677.8734371547434,299.63171182919905,381.3038083995432,168.54283790392446
1654800284,dummy1.jpg,1654800426.842867,668.2804882375276,303.883940171595,375.9077746336093,170.93471634652218
1654800284,dummy2.jpg,1654800428.9224737,550.516794166766,228.42884782142028,309.66569671880586,128.4912268995489
1654800284,dummy2.jpg,1654800428.932462,400.0,400.0,225.0,225.0
1654800284,dummy2.jpg,1654800428.9866786,404.5498941785354,400.53801884194945,227.55931547542616,225.30263559859657
1654800284,dummy2.jpg,1654800428.99768,404.5498941785354,400.53801884194945,227.55931547542616,225.30263559859657
1654800284,dummy2.jpg,1654800429.0677283,560.3597572264207,396.0348532605112,315.20236343986164,222.76960495903757
1654800284,dummy2.jpg,1654800429.0769546,560.3597572264207,396.0348532605112,315.20236343986164,222.76960495903757
1654800284,dummy2.jpg,1654800429.083982,560.3597572264207,396.0348532605112,315.20236343986164,222.76960495903757
1654800284,dummy2.jpg,1654800429.1473198,625.8557892574881,418.8401420028031,352.0438814573371,235.59757987657673
1654800284,dummy2.jpg,1654800429.1583562,625.8557892574881,418.8401420028031,352.0438814573371,235.59757987657673
1654800284,dummy2.jpg,1654800429.2286913,589.5920162420607,413.42073039866045,331.64550913615915,232.5491608492465
1654800284,dummy2.jpg,1654800429.2376716,589.5920162420607,413.42073039866045,331.64550913615915,232.5491608492465
1654800284,dummy2.jpg,1654800429.2456846,589.5920162420607,413.42073039866045,331.64550913615915,232.5491608492465
1654800284,dummy2.jpg,1654800429.308282,588.8152735732201,414.71530985607114,331.2085913849363,233.27736179404002
1654800284,dummy2.jpg,1654800429.316297,588.8152735732201,414.71530985607114,331.2085913849363,233.27736179404002
1654800284,dummy2.jpg,1654800429.3868034,569.3067596381679,416.3467073898146,320.23505229646946,234.1950229067707
1654800284,dummy2.jpg,1654800429.3968043,569.3067596381679,416.3467073898146,320.23505229646946,234.1950229067707
1654800284,dummy2.jpg,1654800429.4687557,560.4483436135433,422.2195267839197,315.2521932826181,237.49848381595484
1654800284,dummy2.jpg,1654800429.477759,560.4483436135433,422.2195267839197,315.2521932826181,237.49848381595484
1654800284,dummy2.jpg,1654800429.4867575,560.4483436135433,422.2195267839197,315.2521932826181,237.49848381595484
1654800284,dummy2.jpg,1654800429.5483418,616.2802991471272,423.8424631693679,346.657668270259,238.41138553276943
1654800284,dummy2.jpg,1654800429.5563428,616.2802991471272,423.8424631693679,346.657668270259,238.41138553276943
1654800284,dummy2.jpg,1654800429.6282837,625.7323583209418,429.4262477863249,351.97445155552975,241.55226437980775
1654800284,dummy2.jpg,1654800429.638286,625.7323583209418,429.4262477863249,351.97445155552975,241.55226437980775
1654800284,dummy2.jpg,1654800429.6482878,625.7323583209418,429.4262477863249,351.97445155552975,241.55226437980775
1654800284,dummy2.jpg,1654800429.7067916,516.2627816794175,656.935656678992,290.3978146946723,369.526306881933
1654800284,dummy2.jpg,1654800429.7148287,516.2627816794175,656.935656678992,290.3978146946723,369.526306881933
1654800284,dummy2.jpg,1654800429.787749,507.18314634226954,1043.3049240579994,285.2905198175266,586.8590197826247
1654800284,dummy2.jpg,1654800429.7997487,507.18314634226954,1043.3049240579994,285.2905198175266,586.8590197826247
1654800284,dummy2.jpg,1654800429.867648,494.606976315501,444.28800614580723,278.2164241774693,249.91200345701657
1654800284,dummy2.jpg,1654800429.8743675,494.606976315501,444.28800614580723,278.2164241774693,249.91200345701657
1654800284,dummy2.jpg,1654800429.8837395,494.606976315501,444.28800614580723,278.2164241774693,249.91200345701657
1654800284,dummy2.jpg,1654800429.9483602,535.710400300808,390.06693033484044,301.3371001692045,219.41264831334774
1654800284,dummy2.jpg,1654800429.9550118,535.710400300808,390.06693033484044,301.3371001692045,219.41264831334774
1654800284,dummy2.jpg,1654800430.028299,509.02427988671116,378.84226573468914,286.326157436275,213.09877447576264
1654800284,dummy2.jpg,1654800430.0372996,509.02427988671116,378.84226573468914,286.326157436275,213.09877447576264
1654800284,dummy2.jpg,1654800430.0442998,509.02427988671116,378.84226573468914,286.326157436275,213.09877447576264
1654800284,dummy2.jpg,1654800430.1077206,523.9031330211856,378.45467571425434,294.6955123244169,212.88075508926806
1654800284,dummy2.jpg,1654800430.118737,523.9031330211856,378.45467571425434,294.6955123244169,212.88075508926806
1654800284,dummy2.jpg,1654800430.1897438,530.4042936813075,382.9946068776608,298.3524151957355,215.43446636868418
1654800284,dummy2.jpg,1654800430.1997452,530.4042936813075,382.9946068776608,298.3524151957355,215.43446636868418
1654800284,dummy2.jpg,1654800430.2669516,528.4931846603431,382.09887217701817,297.277416371443,214.93061559957272
1654800284,dummy2.jpg,1654800430.2769902,528.4931846603431,382.09887217701817,297.277416371443,214.93061559957272
1654800284,dummy2.jpg,1654800430.2889898,528.4931846603431,382.09887217701817,297.277416371443,214.93061559957272
1654800284,dummy2.jpg,1654800430.3463557,570.6123356610206,381.91869412920914,320.96943880932406,214.82926544768014
1654800284,dummy2.jpg,1654800430.3529723,570.6123356610206,381.91869412920914,320.96943880932406,214.82926544768014
1654800284,dummy2.jpg,1654800430.426595,585.2160869795625,383.2735165697559,329.1840489260039,215.59135307048768
1654800284,dummy2.jpg,1654800430.4346583,585.2160869795625,383.2735165697559,329.1840489260039,215.59135307048768
1654800284,dummy2.jpg,1654800430.444602,585.2160869795625,383.2735165697559,329.1840489260039,215.59135307048768
1654800284,dummy2.jpg,1654800430.5064757,550.4222169941659,383.9803495703218,309.6124970592183,215.988946633306
1654800284,dummy2.jpg,1654800430.5134757,550.4222169941659,383.9803495703218,309.6124970592183,215.988946633306
1654800284,dummy2.jpg,1654800430.5886703,567.5814960347034,381.61547769586286,319.26459151952065,214.65870620392286
1654800284,dummy2.jpg,1654800430.5987072,567.5814960347034,381.61547769586286,319.26459151952065,214.65870620392286
1654800284,dummy2.jpg,1654800430.6663172,573.8157865822195,383.9978377467896,322.7713799524985,215.99878373256917
1654800284,dummy2.jpg,1654800430.6757274,573.8157865822195,383.9978377467896,322.7713799524985,215.99878373256917
1654800284,dummy2.jpg,1654800430.6837783,573.8157865822195,383.9978377467896,322.7713799524985,215.99878373256917
1654800284,dummy2.jpg,1654800430.747389,561.6161450356794,389.4135940631795,315.9090815825697,219.04514666053848
1654800284,dummy2.jpg,1654800430.7559936,561.6161450356794,389.4135940631795,315.9090815825697,219.04514666053848
1654800284,dummy2.jpg,1654800430.8266723,546.6139456199126,390.9625727345765,307.4703444112008,219.91644716319928
1654800284,dummy2.jpg,1654800430.8356726,546.6139456199126,390.9625727345765,307.4703444112008,219.91644716319928
1654800284,dummy2.jpg,1654800430.842674,546.6139456199126,390.9625727345765,307.4703444112008,219.91644716319928
1654800284,dummy2.jpg,1654800430.9068928,551.5935040994282,389.34148188683685,310.27134605592835,219.00458356134573
1654800284,dummy2.jpg,1654800430.9139044,551.5935040994282,389.34148188683685,310.27134605592835,219.00458356134573
1654800284,dummy2.jpg,1654800430.9873738,562.4782238647549,384.46009831227457,316.39400092392464,216.25880530065444
1654800284,dummy2.jpg,1654800430.9973865,562.4782238647549,384.46009831227457,316.39400092392464,216.25880530065444
1654800284,dummy2.jpg,1654800431.0677323,578.4173750779009,386.1363204708741,325.3597734813193,217.2016802648667
1654800284,dummy2.jpg,1654800431.0771496,578.4173750779009,386.1363204708741,325.3597734813193,217.2016802648667
1654800284,dummy2.jpg,1654800431.0851498,578.4173750779009,386.1363204708741,325.3597734813193,217.2016802648667
1654800284,dummy2.jpg,1654800431.1468234,638.3002936787616,386.65635598865356,359.0439151943034,217.49420024361763
1654800284,dummy2.jpg,1654800431.1548493,638.3002936787616,386.65635598865356,359.0439151943034,217.49420024361763
1654800284,dummy2.jpg,1654800431.226847,633.1993299603437,386.1701155620931,356.1746231026933,217.22069000367736
1654800284,dummy2.jpg,1654800431.2362795,633.1993299603437,386.1701155620931,356.1746231026933,217.22069000367736
1654800284,dummy2.jpg,1654800431.2433107,633.1993299603437,386.1701155620931,356.1746231026933,217.22069000367736
1654800284,dummy2.jpg,1654800431.3073688,583.4371455206656,377.05349994544486,328.1833943553744,212.09259371931273
1654800284,dummy2.jpg,1654800431.316547,583.4371455206656,377.05349994544486,328.1833943553744,212.09259371931273
1654800284,dummy2.jpg,1654800431.3863268,579.3145518966394,371.66164122838927,325.86443544185965,209.05967319096897
1654800284,dummy2.jpg,1654800431.3948286,579.3145518966394,371.66164122838927,325.86443544185965,209.05967319096897
1654800284,dummy2.jpg,1654800431.4673662,589.9834670965047,377.31911547776235,331.8657002417839,212.24200245624132
1654800284,dummy2.jpg,1654800431.476367,589.9834670965047,377.31911547776235,331.8657002417839,212.24200245624132
1654800284,dummy2.jpg,1654800431.4853714,589.9834670965047,377.31911547776235,331.8657002417839,212.24200245624132
1654800284,dummy2.jpg,1654800431.5477943,573.9130192330431,379.31780561000505,322.82607331858674,213.36626565562784
1654800284,dummy2.jpg,1654800431.5561883,573.9130192330431,379.31780561000505,322.82607331858674,213.36626565562784
1654800284,dummy2.jpg,1654800431.626686,613.6169723799248,387.2085941564419,345.1595469637077,217.80483421299857
1654800284,dummy2.jpg,1654800431.6367004,613.6169723799248,387.2085941564419,345.1595469637077,217.80483421299857
1654800284,dummy2.jpg,1654800431.644688,613.6169723799248,387.2085941564419,345.1595469637077,217.80483421299857
1654800284,dummy2.jpg,1654800431.7067022,600.5465018500745,401.1092304789445,337.8074072906669,225.62394214440627
1654800284,dummy2.jpg,1654800431.7137802,600.5465018500745,401.1092304789445,337.8074072906669,225.62394214440627
1654800284,dummy2.jpg,1654800431.803319,543.0284701338605,402.31217256787386,305.45351445029655,226.30059706942905
1654800284,dummy2.jpg,1654800431.811319,543.0284701338605,402.31217256787386,305.45351445029655,226.30059706942905
1654800284,dummy2.jpg,1654800431.883942,546.7052711218294,404.65170794308506,307.521715006029,227.61658571798534
1654800284,dummy2.jpg,1654800431.8929436,546.7052711218294,404.65170794308506,307.521715006029,227.61658571798534
1654800284,dummy2.jpg,1654800431.9043086,546.7052711218294,404.65170794308506,307.521715006029,227.61658571798534
1654800284,dummy2.jpg,1654800431.9623146,543.1679678652272,404.34401507179973,305.5319819241903,227.44350847788735
1654800284,dummy2.jpg,1654800431.969008,543.1679678652272,404.34401507179973,305.5319819241903,227.44350847788735
1654800284,dummy2.jpg,1654800432.0433106,558.3136625802927,412.3460376721596,314.0514352014146,231.94464619058976
1654800284,dummy2.jpg,1654800432.0533125,558.3136625802927,412.3460376721596,314.0514352014146,231.94464619058976
1654800284,dummy2.jpg,1654800432.06062,558.3136625802927,412.3460376721596,314.0514352014146,231.94464619058976
1654800284,dummy2.jpg,1654800432.1252773,600.7202387191282,408.94298244270067,337.90513427950964,230.03042762401913
1654800284,dummy2.jpg,1654800432.1342757,600.7202387191282,408.94298244270067,337.90513427950964,230.03042762401913
1654800284,dummy2.jpg,1654800432.2033138,611.3238517393092,410.5123075284482,343.86966660336145,230.91317298475212
1654800284,dummy2.jpg,1654800432.2143772,611.3238517393092,410.5123075284482,343.86966660336145,230.91317298475212
1654800284,dummy2.jpg,1654800432.2833219,568.783030522698,408.7756714920397,319.94045466901764,229.93631521427233
1654800284,dummy2.jpg,1654800432.2903228,568.783030522698,408.7756714920397,319.94045466901764,229.93631521427233
1654800284,dummy2.jpg,1654800432.3013275,568.783030522698,408.7756714920397,319.94045466901764,229.93631521427233
