Exp,Part,Stim,time,x,y,x_pro,y_pro
UV22MS,1664301588,18.jpg,1664301632.3916674,168.86900908214716,166.26351187943627,0.16886900908214716,0.16626351187943628
UV22MS,1664301588,18.jpg,1664301632.4086885,120.69260882544108,173.15424241852398,0.12069260882544108,0.17315424241852398
UV22MS,1664301588,18.jpg,1664301632.4730642,153.10269464097976,163.92837188936,0.15310269464097975,0.16392837188936
UV22MS,1664301588,18.jpg,1664301632.4790392,153.10269464097976,163.92837188936,0.15310269464097975,0.16392837188936
UV22MS,1664301588,18.jpg,1664301632.5371287,121.3380479323712,254.92932507864745,0.1213380479323712,0.25492932507864746
UV22MS,1664301588,18.jpg,1664301632.5461037,121.3380479323712,254.92932507864745,0.1213380479323712,0.25492932507864746
UV22MS,1664301588,18.jpg,1664301632.6015959,41.909570968146724,376.4881651346158,0.04190957096814672,0.3764881651346158
UV22MS,1664301588,18.jpg,1664301632.6115725,41.909570968146724,376.4881651346158,0.04190957096814672,0.3764881651346158
UV22MS,1664301588,18.jpg,1664301632.6485648,60.082311903096,334.9743969761365,0.060082311903096,0.3349743969761365
UV22MS,1664301588,18.jpg,1664301632.712568,52.77961939022987,361.4719019121439,0.05277961939022987,0.3614719019121439
UV22MS,1664301588,18.jpg,1664301632.718568,52.77961939022987,361.4719019121439,0.05277961939022987,0.3614719019121439
UV22MS,1664301588,18.jpg,1664301632.7765672,43.01567554307055,411.3735844632696,0.04301567554307055,0.4113735844632696
UV22MS,1664301588,18.jpg,1664301632.782567,43.01567554307055,411.3735844632696,0.04301567554307055,0.4113735844632696
UV22MS,1664301588,18.jpg,1664301632.8405654,34.089327970290306,435.9257423237359,0.03408932797029031,0.4359257423237359
UV22MS,1664301588,18.jpg,1664301632.8465645,34.089327970290306,435.9257423237359,0.03408932797029031,0.4359257423237359
UV22MS,1664301588,18.jpg,1664301632.8885648,34.86842872759007,411.4622670665213,0.03486842872759007,0.4114622670665213
UV22MS,1664301588,18.jpg,1664301632.8945642,34.86842872759007,411.4622670665213,0.03486842872759007,0.4114622670665213
UV22MS,1664301588,18.jpg,1664301632.9525654,35.561591847175755,416.22479625167466,0.03556159184717576,0.41622479625167463
UV22MS,1664301588,18.jpg,1664301632.9585655,35.561591847175755,416.22479625167466,0.03556159184717576,0.41622479625167463
UV22MS,1664301588,18.jpg,1664301633.016565,35.59928774625539,423.60668062534484,0.03559928774625539,0.42360668062534484
UV22MS,1664301588,18.jpg,1664301633.0812259,41.809886105883784,425.3632688933145,0.041809886105883785,0.4253632688933145
UV22MS,1664301588,18.jpg,1664301633.0892248,41.809886105883784,425.3632688933145,0.041809886105883785,0.4253632688933145
UV22MS,1664301588,18.jpg,1664301633.1284206,14.658643538096202,406.8478697892325,0.014658643538096202,0.4068478697892325
UV22MS,1664301588,18.jpg,1664301633.1344216,14.658643538096202,406.8478697892325,0.014658643538096202,0.4068478697892325
UV22MS,1664301588,18.jpg,1664301633.193026,2.0384864628014383,431.64398041982645,0.002038486462801438,0.43164398041982643
UV22MS,1664301588,18.jpg,1664301633.2010267,2.0384864628014383,431.64398041982645,0.002038486462801438,0.43164398041982643
UV22MS,1664301588,18.jpg,1664301633.2635672,24.919227829560416,431.19435110512893,0.024919227829560416,0.43119435110512894
UV22MS,1664301588,18.jpg,1664301633.2807243,24.919227829560416,431.19435110512893,0.024919227829560416,0.43119435110512894
UV22MS,1664301588,18.jpg,1664301633.306851,27.079110690759055,396.80543008095333,0.027079110690759054,0.3968054300809533
UV22MS,1664301588,18.jpg,1664301633.31385,27.079110690759055,396.80543008095333,0.027079110690759054,0.3968054300809533
UV22MS,1664301588,18.jpg,1664301633.36848,36.01568980477848,395.0024092453361,0.036015689804778483,0.3950024092453361
UV22MS,1664301588,18.jpg,1664301633.4325101,29.47801723920206,407.75371241814014,0.02947801723920206,0.4077537124181401
UV22MS,1664301588,18.jpg,1664301633.4384806,29.47801723920206,407.75371241814014,0.02947801723920206,0.4077537124181401
UV22MS,1664301588,18.jpg,1664301633.4969604,73.25145275141207,355.0050339405915,0.07325145275141208,0.35500503394059146
UV22MS,1664301588,18.jpg,1664301633.5049365,73.25145275141207,355.0050339405915,0.07325145275141208,0.35500503394059146
UV22MS,1664301588,18.jpg,1664301633.546282,67.49838279947646,365.0959961832578,0.06749838279947645,0.3650959961832578
UV22MS,1664301588,18.jpg,1664301633.6087818,68.17353929943306,337.25482008745615,0.06817353929943305,0.33725482008745616
UV22MS,1664301588,18.jpg,1664301633.6167574,68.17353929943306,337.25482008745615,0.06817353929943305,0.33725482008745616
UV22MS,1664301588,18.jpg,1664301633.673122,72.98858960693458,327.24700710179644,0.07298858960693458,0.32724700710179644
UV22MS,1664301588,18.jpg,1664301633.6791227,72.98858960693458,327.24700710179644,0.07298858960693458,0.32724700710179644
UV22MS,1664301588,18.jpg,1664301633.7372937,59.36756615199515,351.7929211750915,0.05936756615199515,0.35179292117509153
UV22MS,1664301588,18.jpg,1664301633.7453244,59.36756615199515,351.7929211750915,0.05936756615199515,0.35179292117509153
UV22MS,1664301588,18.jpg,1664301633.7847102,60.17662482677335,324.6671853842504,0.06017662482677335,0.3246671853842504
UV22MS,1664301588,18.jpg,1664301633.8492463,73.76688616850727,313.9397278486633,0.07376688616850727,0.3139397278486633
UV22MS,1664301588,18.jpg,1664301633.8552809,73.76688616850727,313.9397278486633,0.07376688616850727,0.3139397278486633
UV22MS,1664301588,18.jpg,1664301633.9185762,258.3757024898625,281.2359862566512,0.25837570248986247,0.2812359862566512
UV22MS,1664301588,18.jpg,1664301633.9305677,258.3757024898625,281.2359862566512,0.25837570248986247,0.2812359862566512
UV22MS,1664301588,18.jpg,1664301633.975979,277.86196045493057,274.85705340183716,0.27786196045493056,0.27485705340183714
UV22MS,1664301588,18.jpg,1664301633.9829445,277.86196045493057,274.85705340183716,0.27786196045493056,0.27485705340183714
UV22MS,1664301588,18.jpg,1664301634.0253272,275.16341050193176,259.83448566790526,0.27516341050193177,0.25983448566790524
UV22MS,1664301588,18.jpg,1664301634.0332952,275.16341050193176,259.83448566790526,0.27516341050193177,0.25983448566790524
UV22MS,1664301588,18.jpg,1664301634.0878038,168.75742939398506,301.977632914735,0.16875742939398505,0.301977632914735
UV22MS,1664301588,18.jpg,1664301634.0948029,168.75742939398506,301.977632914735,0.16875742939398505,0.301977632914735
UV22MS,1664301588,18.jpg,1664301634.1534338,153.90379521880882,310.66529318141437,0.15390379521880881,0.3106652931814144
UV22MS,1664301588,18.jpg,1664301634.1594386,153.90379521880882,310.66529318141437,0.15390379521880881,0.3106652931814144
UV22MS,1664301588,18.jpg,1664301634.2171063,157.4666049937796,305.6796180784708,0.15746660499377962,0.3056796180784708
UV22MS,1664301588,18.jpg,1664301634.2656078,153.98175653638273,304.1793345584172,0.15398175653638274,0.3041793345584172
UV22MS,1664301588,18.jpg,1664301634.2717593,153.98175653638273,304.1793345584172,0.15398175653638274,0.3041793345584172
UV22MS,1664301588,18.jpg,1664301634.329283,142.62625394821234,302.87721107411824,0.14262625394821235,0.30287721107411825
UV22MS,1664301588,18.jpg,1664301634.3352804,142.62625394821234,302.87721107411824,0.14262625394821235,0.30287721107411825
UV22MS,1664301588,18.jpg,1664301634.3928046,139.28274610989388,322.87603387119015,0.13928274610989388,0.3228760338711901
UV22MS,1664301588,18.jpg,1664301634.4008052,139.28274610989388,322.87603387119015,0.13928274610989388,0.3228760338711901
UV22MS,1664301588,18.jpg,1664301634.4413648,154.22161406604644,329.42421547175616,0.15422161406604645,0.32942421547175615
UV22MS,1664301588,18.jpg,1664301634.5067933,135.47838420210772,317.6135262582415,0.13547838420210773,0.3176135262582415
UV22MS,1664301588,18.jpg,1664301634.5137947,135.47838420210772,317.6135262582415,0.13547838420210773,0.3176135262582415
UV22MS,1664301588,18.jpg,1664301634.569345,125.66508325738461,340.3031691916356,0.1256650832573846,0.3403031691916356
UV22MS,1664301588,18.jpg,1664301634.5763814,125.66508325738461,340.3031691916356,0.1256650832573846,0.3403031691916356
UV22MS,1664301588,18.jpg,1664301634.6318226,143.43192104137225,320.8763066724085,0.14343192104137226,0.32087630667240846
UV22MS,1664301588,18.jpg,1664301634.6407943,143.43192104137225,320.8763066724085,0.14343192104137226,0.32087630667240846
UV22MS,1664301588,18.jpg,1664301634.682239,133.9289858013529,335.53214189734496,0.1339289858013529,0.335532141897345
UV22MS,1664301588,18.jpg,1664301634.744793,210.97446810451822,326.213174895195,0.21097446810451823,0.32621317489519497
UV22MS,1664301588,18.jpg,1664301634.7507987,210.97446810451822,326.213174895195,0.21097446810451823,0.32621317489519497
UV22MS,1664301588,18.jpg,1664301634.8087187,243.84814088414066,318.30602390296986,0.24384814088414067,0.31830602390296986
UV22MS,1664301588,18.jpg,1664301634.8167183,243.84814088414066,318.30602390296986,0.24384814088414067,0.31830602390296986
UV22MS,1664301588,18.jpg,1664301634.8722994,259.9111391027716,337.46189061228563,0.2599111391027716,0.33746189061228565
UV22MS,1664301588,18.jpg,1664301634.878299,259.9111391027716,337.46189061228563,0.2599111391027716,0.33746189061228565
UV22MS,1664301588,18.jpg,1664301634.9207718,221.54182779311537,340.6706823289874,0.22154182779311538,0.34067068232898745
UV22MS,1664301588,18.jpg,1664301634.9269032,221.54182779311537,340.6706823289874,0.22154182779311538,0.34067068232898745
UV22MS,1664301588,18.jpg,1664301634.9861925,78.71045746762299,371.9244673629348,0.078710457467623,0.37192446736293483
UV22MS,1664301588,18.jpg,1664301635.0488374,98.6469451631475,357.4666738913677,0.09864694516314751,0.3574666738913677
UV22MS,1664301588,18.jpg,1664301635.0549717,98.6469451631475,357.4666738913677,0.09864694516314751,0.3574666738913677
UV22MS,1664301588,18.jpg,1664301635.1111271,112.41876622999202,347.85450908620555,0.11241876622999201,0.3478545090862056
UV22MS,1664301588,18.jpg,1664301635.118127,112.41876622999202,347.85450908620555,0.11241876622999201,0.3478545090862056
UV22MS,1664301588,18.jpg,1664301635.161392,90.69062843597578,350.8729568266534,0.09069062843597578,0.3508729568266534
UV22MS,1664301588,18.jpg,1664301635.167419,90.69062843597578,350.8729568266534,0.09069062843597578,0.3508729568266534
UV22MS,1664301588,18.jpg,1664301635.2268662,101.27690062090961,350.70737322091446,0.10127690062090962,0.35070737322091444
UV22MS,1664301588,18.jpg,1664301635.2338994,101.27690062090961,350.70737322091446,0.10127690062090962,0.35070737322091444
UV22MS,1664301588,18.jpg,1664301635.2889974,240.9878825837701,298.8838384006428,0.2409878825837701,0.2988838384006428
UV22MS,1664301588,18.jpg,1664301635.295027,240.9878825837701,298.8838384006428,0.2409878825837701,0.2988838384006428
UV22MS,1664301588,18.jpg,1664301635.337334,261.11780500366814,295.3408523244778,0.26111780500366816,0.2953408523244778
UV22MS,1664301588,18.jpg,1664301635.3463373,261.11780500366814,295.3408523244778,0.26111780500366816,0.2953408523244778
UV22MS,1664301588,18.jpg,1664301635.4007483,244.22743175747837,308.54407587258,0.24422743175747838,0.30854407587258
UV22MS,1664301588,18.jpg,1664301635.4653635,231.72221354515258,318.76678293798227,0.23172221354515257,0.3187667829379823
UV22MS,1664301588,18.jpg,1664301635.471392,231.72221354515258,318.76678293798227,0.23172221354515257,0.3187667829379823
UV22MS,1664301588,18.jpg,1664301635.5364065,210.63071114236323,328.8900872027054,0.21063071114236323,0.3288900872027054
UV22MS,1664301588,18.jpg,1664301635.5533874,210.63071114236323,328.8900872027054,0.21063071114236323,0.3288900872027054
UV22MS,1664301588,18.jpg,1664301635.576659,213.2274028761526,303.5209691030175,0.2132274028761526,0.30352096910301746
UV22MS,1664301588,18.jpg,1664301635.6404688,229.88854337797366,293.41043158567487,0.22988854337797365,0.29341043158567487
UV22MS,1664301588,18.jpg,1664301635.6474402,229.88854337797366,293.41043158567487,0.22988854337797365,0.29341043158567487
UV22MS,1664301588,18.jpg,1664301635.7164397,205.89494605036472,295.7308310944067,0.20589494605036474,0.29573083109440673
UV22MS,1664301588,18.jpg,1664301635.7244399,205.89494605036472,295.7308310944067,0.20589494605036474,0.29573083109440673
