Part,Picture,time,xraw,yraw,x,y
1654337239,dummy1.jpg,1654337335.3364413,383.3843384681493,387.57535384054836,215.65369038833398,218.01113653530845
1654337239,dummy1.jpg,1654337335.3958957,385.21109642083456,400.6518516076103,216.68124173671944,225.3666665292808
1654337239,dummy1.jpg,1654337335.4039345,385.21109642083456,400.6518516076103,216.68124173671944,225.3666665292808
1654337239,dummy1.jpg,1654337335.4739714,389.0420439568686,399.0184789498908,218.8361497257386,224.44789440931356
1654337239,dummy1.jpg,1654337335.4849715,389.0420439568686,399.0184789498908,218.8361497257386,224.44789440931356
1654337239,dummy1.jpg,1654337335.5392792,388.66024648770554,401.1953056311936,218.62138864933436,225.6723594175464
1654337239,dummy1.jpg,1654337335.5473125,388.66024648770554,401.1953056311936,218.62138864933436,225.6723594175464
1654337239,dummy1.jpg,1654337335.6198478,265.9843584256214,391.1309381156084,149.61620161441203,220.01115269002972
1654337239,dummy1.jpg,1654337335.6268804,265.9843584256214,391.1309381156084,149.61620161441203,220.01115269002972
1654337239,dummy1.jpg,1654337335.6829784,260.0474376078246,382.02615695175723,146.27668365440132,214.88971328536346
1654337239,dummy1.jpg,1654337335.6928887,260.0474376078246,382.02615695175723,146.27668365440132,214.88971328536346
1654337239,dummy1.jpg,1654337335.7038887,260.0474376078246,382.02615695175723,146.27668365440132,214.88971328536346
1654337239,dummy1.jpg,1654337335.7626169,259.8428080933236,383.96730727383874,146.16157955249452,215.9816103415343
1654337239,dummy1.jpg,1654337335.7696166,259.8428080933236,383.96730727383874,146.16157955249452,215.9816103415343
1654337239,dummy1.jpg,1654337335.8268576,261.41026593073184,382.0017316404678,147.04327458603666,214.87597404776315
1654337239,dummy1.jpg,1654337335.834857,261.41026593073184,382.0017316404678,147.04327458603666,214.87597404776315
1654337239,dummy1.jpg,1654337335.9064317,251.50111810248427,380.7967018234715,141.4693789326474,214.19814477570273
1654337239,dummy1.jpg,1654337335.9164312,251.50111810248427,380.7967018234715,141.4693789326474,214.19814477570273
1654337239,dummy1.jpg,1654337335.9706242,257.6055734290867,383.36383716119826,144.90313505386126,215.64215840317402
1654337239,dummy1.jpg,1654337335.978624,257.6055734290867,383.36383716119826,144.90313505386126,215.64215840317402
1654337239,dummy1.jpg,1654337336.050949,252.48210601256415,388.7655361014067,142.02118463206733,218.68061405704128
1654337239,dummy1.jpg,1654337336.058961,252.48210601256415,388.7655361014067,142.02118463206733,218.68061405704128
1654337239,dummy1.jpg,1654337336.1139815,254.49362729770291,395.01268592816064,143.1526653549579,222.19463583459037
1654337239,dummy1.jpg,1654337336.1229832,254.49362729770291,395.01268592816064,143.1526653549579,222.19463583459037
1654337239,dummy1.jpg,1654337336.1320105,254.49362729770291,395.01268592816064,143.1526653549579,222.19463583459037
1654337239,dummy1.jpg,1654337336.1964452,255.20484216015757,392.428073326573,143.55272371508863,220.74079124619732
1654337239,dummy1.jpg,1654337336.2044463,255.20484216015757,392.428073326573,143.55272371508863,220.74079124619732
1654337239,dummy1.jpg,1654337336.258898,255.36780002333035,393.3226658222193,143.64438751312332,221.24399952499834
1654337239,dummy1.jpg,1654337336.2669528,255.36780002333035,393.3226658222193,143.64438751312332,221.24399952499834
1654337239,dummy1.jpg,1654337336.3389204,405.7648172647971,393.6428825437422,228.24270971144838,221.424121430855
1654337239,dummy1.jpg,1654337336.3479414,405.7648172647971,393.6428825437422,228.24270971144838,221.424121430855
1654337239,dummy1.jpg,1654337336.4023669,394.9910459598052,381.99434037645847,222.18246335239044,214.8718164617579
1654337239,dummy1.jpg,1654337336.4103684,394.9910459598052,381.99434037645847,222.18246335239044,214.8718164617579
1654337239,dummy1.jpg,1654337336.4824479,392.12393749921057,382.342554643282,220.56971484330595,215.06768698684616
1654337239,dummy1.jpg,1654337336.4918244,392.12393749921057,382.342554643282,220.56971484330595,215.06768698684616
1654337239,dummy1.jpg,1654337336.547984,253.48749150021195,374.647190212454,142.58671396886922,210.73904449450538
1654337239,dummy1.jpg,1654337336.5569847,253.48749150021195,374.647190212454,142.58671396886922,210.73904449450538
1654337239,dummy1.jpg,1654337336.5639842,253.48749150021195,374.647190212454,142.58671396886922,210.73904449450538
1654337239,dummy1.jpg,1654337336.6259165,255.1338019767827,368.08719173603595,143.51276361194027,207.04904535152022
1654337239,dummy1.jpg,1654337336.632805,255.1338019767827,368.08719173603595,143.51276361194027,207.04904535152022
1654337239,dummy1.jpg,1654337336.6899042,259.00659599770415,381.2076024487267,145.6912102487086,214.42927637740877
1654337239,dummy1.jpg,1654337336.6999054,259.00659599770415,381.2076024487267,145.6912102487086,214.42927637740877
1654337239,dummy1.jpg,1654337336.7701156,408.0792145156288,394.87917990510346,229.5445581650412,222.1195386966207
1654337239,dummy1.jpg,1654337336.7791488,408.0792145156288,394.87917990510346,229.5445581650412,222.1195386966207
1654337239,dummy1.jpg,1654337336.8339698,401.9679623283432,396.8444513959478,226.10697880969306,223.22500391022064
1654337239,dummy1.jpg,1654337336.84197,401.9679623283432,396.8444513959478,226.10697880969306,223.22500391022064
1654337239,dummy1.jpg,1654337336.9149733,403.35851109582904,402.11148671180536,226.88916249140385,226.1877112753905
1654337239,dummy1.jpg,1654337336.9209907,403.35851109582904,402.11148671180536,226.88916249140385,226.1877112753905
1654337239,dummy1.jpg,1654337336.9290037,403.35851109582904,402.11148671180536,226.88916249140385,226.1877112753905
1654337239,dummy1.jpg,1654337336.9788916,394.61171278067945,396.73272219042656,221.9690884391322,223.16215623211494
1654337239,dummy1.jpg,1654337336.9873862,394.61171278067945,396.73272219042656,221.9690884391322,223.16215623211494
1654337239,dummy1.jpg,1654337337.059971,393.6144351931812,392.79854164181324,221.4081197961644,220.94917967351995
1654337239,dummy1.jpg,1654337337.068996,393.6144351931812,392.79854164181324,221.4081197961644,220.94917967351995
1654337239,dummy1.jpg,1654337337.121985,393.78760255105703,391.4580077339492,221.5055264349696,220.19512935034643
1654337239,dummy1.jpg,1654337337.1313505,393.78760255105703,391.4580077339492,221.5055264349696,220.19512935034643
1654337239,dummy1.jpg,1654337337.2030025,393.6545259163081,392.7378026885249,221.4306708279233,220.91501401229525
1654337239,dummy1.jpg,1654337337.2119915,393.6545259163081,392.7378026885249,221.4306708279233,220.91501401229525
1654337239,dummy1.jpg,1654337337.2819061,392.8538604321634,390.59779601776427,220.9802964930919,219.7112602599924
1654337239,dummy1.jpg,1654337337.2939348,392.8538604321634,390.59779601776427,220.9802964930919,219.7112602599924
1654337239,dummy1.jpg,1654337337.3473125,390.06329532889686,394.9200600564682,219.41060362250448,222.14253378176335
1654337239,dummy1.jpg,1654337337.3553126,390.06329532889686,394.9200600564682,219.41060362250448,222.14253378176335
1654337239,dummy1.jpg,1654337337.3673174,390.06329532889686,394.9200600564682,219.41060362250448,222.14253378176335
1654337239,dummy1.jpg,1654337337.426385,391.3953160771591,396.0793438747212,220.15986529340202,222.79463092953068
1654337239,dummy1.jpg,1654337337.490925,392.56338899405864,402.1350684789413,220.81690630915799,226.2009760194045
1654337239,dummy1.jpg,1654337337.500234,392.56338899405864,402.1350684789413,220.81690630915799,226.2009760194045
1654337239,dummy1.jpg,1654337337.5072343,392.56338899405864,402.1350684789413,220.81690630915799,226.2009760194045
1654337239,dummy1.jpg,1654337337.5709603,391.2520489769561,403.3363277823107,220.0792775495378,226.8766843775498
1654337239,dummy1.jpg,1654337337.5789607,391.2520489769561,403.3363277823107,220.0792775495378,226.8766843775498
1654337239,dummy1.jpg,1654337337.6352544,399.61419065929476,403.30804958864496,224.7829822458533,226.8607778936128
1654337239,dummy1.jpg,1654337337.646288,399.61419065929476,403.30804958864496,224.7829822458533,226.8607778936128
1654337239,dummy1.jpg,1654337337.7152607,395.9736991917898,398.52651158234244,222.73520579538177,224.17116276506763
1654337239,dummy1.jpg,1654337337.7234232,395.9736991917898,398.52651158234244,222.73520579538177,224.17116276506763
1654337239,dummy1.jpg,1654337337.7789116,393.6020005323603,399.40534729857245,221.40112529945267,224.665507855447
1654337239,dummy1.jpg,1654337337.7899137,393.6020005323603,399.40534729857245,221.40112529945267,224.665507855447
1654337239,dummy1.jpg,1654337337.798913,393.6020005323603,399.40534729857245,221.40112529945267,224.665507855447
1654337239,dummy1.jpg,1654337337.8639414,245.6680405879615,388.2037861442186,138.18827283072835,218.36462970612297
1654337239,dummy2.jpg,1654337341.1172862,393.671863668244,447.0351135931119,221.44042331338724,251.45725139612543
1654337239,dummy2.jpg,1654337341.1240995,400.0,400.0,225.0,225.0
1654337239,dummy2.jpg,1654337341.1719384,403.10081483669273,393.93223246346633,226.74420834563966,221.5868807606998
1654337239,dummy2.jpg,1654337341.1789548,403.10081483669273,393.93223246346633,226.74420834563966,221.5868807606998
1654337239,dummy2.jpg,1654337341.2509403,394.6689939244204,382.22835188664567,222.0013090824865,215.0034479362382
1654337239,dummy2.jpg,1654337341.2609766,394.6689939244204,382.22835188664567,222.0013090824865,215.0034479362382
1654337239,dummy2.jpg,1654337341.3162422,397.09821226045506,384.61316074246565,223.36774439650597,216.34490291763694
1654337239,dummy2.jpg,1654337341.3234825,397.09821226045506,384.61316074246565,223.36774439650597,216.34490291763694
1654337239,dummy2.jpg,1654337341.3344853,397.09821226045506,384.61316074246565,223.36774439650597,216.34490291763694
1654337239,dummy2.jpg,1654337341.3963075,396.91391169420626,384.33408371483256,223.26407532799104,216.18792208959331
1654337239,dummy2.jpg,1654337341.405322,396.91391169420626,384.33408371483256,223.26407532799104,216.18792208959331
1654337239,dummy2.jpg,1654337341.4589086,390.4180809834522,356.5087001905722,219.6101705531919,200.53614385719686
1654337239,dummy2.jpg,1654337341.46691,390.4180809834522,356.5087001905722,219.6101705531919,200.53614385719686
1654337239,dummy2.jpg,1654337341.5389557,389.03402028948426,356.17571164381275,218.8316364128349,200.34883779964468
1654337239,dummy2.jpg,1654337341.5499568,389.03402028948426,356.17571164381275,218.8316364128349,200.34883779964468
1654337239,dummy2.jpg,1654337341.602742,299.6171787047765,327.0959530244538,168.53466302143678,183.9914735762553
1654337239,dummy2.jpg,1654337341.6087546,299.6171787047765,327.0959530244538,168.53466302143678,183.9914735762553
1654337239,dummy2.jpg,1654337341.6824195,297.54806796094545,328.88725952278423,167.3707882280318,184.99908348156615
1654337239,dummy2.jpg,1654337341.6914203,297.54806796094545,328.88725952278423,167.3707882280318,184.99908348156615
1654337239,dummy2.jpg,1654337341.7469707,297.2444157360619,324.9789513632968,167.19998385153482,182.80066014185445
1654337239,dummy2.jpg,1654337341.7549987,297.2444157360619,324.9789513632968,167.19998385153482,182.80066014185445
1654337239,dummy2.jpg,1654337341.7629974,297.2444157360619,324.9789513632968,167.19998385153482,182.80066014185445
1654337239,dummy2.jpg,1654337341.826763,291.4178056424521,320.3560708820851,163.9225156738793,180.20028987117286
1654337239,dummy2.jpg,1654337341.8903239,284.95489478066474,313.8732041864266,160.28712831412392,176.553677354865
1654337239,dummy2.jpg,1654337341.899351,284.95489478066474,313.8732041864266,160.28712831412392,176.553677354865
1654337239,dummy2.jpg,1654337341.9073625,284.95489478066474,313.8732041864266,160.28712831412392,176.553677354865
1654337239,dummy2.jpg,1654337341.9719703,290.2197241266308,314.8931744760539,163.24859482122983,177.12741064278032
1654337239,dummy2.jpg,1654337341.9800122,290.2197241266308,314.8931744760539,163.24859482122983,177.12741064278032
1654337239,dummy2.jpg,1654337342.033965,287.5460597016695,317.81283879468674,161.7446585821891,178.7697218220113
1654337239,dummy2.jpg,1654337342.0429657,287.5460597016695,317.81283879468674,161.7446585821891,178.7697218220113
1654337239,dummy2.jpg,1654337342.115247,287.5896399391172,320.7904519756421,161.76917246575343,180.44462923629868
1654337239,dummy2.jpg,1654337342.1229258,287.5896399391172,320.7904519756421,161.76917246575343,180.44462923629868
1654337239,dummy2.jpg,1654337342.1788993,414.4081106758201,310.1573425856741,233.10456225514883,174.46350520444167
1654337239,dummy2.jpg,1654337342.1858995,414.4081106758201,310.1573425856741,233.10456225514883,174.46350520444167
1654337239,dummy2.jpg,1654337342.1939049,414.4081106758201,310.1573425856741,233.10456225514883,174.46350520444167
1654337239,dummy2.jpg,1654337342.2587242,442.44652961555107,307.74637531659755,248.8761729087475,173.10733611558612
1654337239,dummy2.jpg,1654337342.3229704,440.9969190625834,309.0528544970639,248.06076697270316,173.84223065459844
1654337239,dummy2.jpg,1654337342.3349693,440.9969190625834,309.0528544970639,248.06076697270316,173.84223065459844
1654337239,dummy2.jpg,1654337342.3419971,440.9969190625834,309.0528544970639,248.06076697270316,173.84223065459844
1654337239,dummy2.jpg,1654337342.4036653,439.31787696564174,309.7724771178355,247.1163057931735,174.24701837878246
1654337239,dummy2.jpg,1654337342.4126663,439.31787696564174,309.7724771178355,247.1163057931735,174.24701837878246
1654337239,dummy2.jpg,1654337342.466613,442.64284161732985,307.90855456752206,248.98659840974804,173.19856194423116
1654337239,dummy2.jpg,1654337342.4766467,442.64284161732985,307.90855456752206,248.98659840974804,173.19856194423116
1654337239,dummy2.jpg,1654337342.5472803,447.1663905601572,315.25614031150326,251.53109469008842,177.33157892522058
1654337239,dummy2.jpg,1654337342.5572822,447.1663905601572,315.25614031150326,251.53109469008842,177.33157892522058
1654337239,dummy2.jpg,1654337342.566308,447.1663905601572,315.25614031150326,251.53109469008842,177.33157892522058
1654337239,dummy2.jpg,1654337342.6102798,448.58159125405155,321.6106016969761,252.327145080404,180.90596345454907
1654337239,dummy2.jpg,1654337342.6919563,450.8254071116785,323.09752108741986,253.58929150031915,181.74235561167367
1654337239,dummy2.jpg,1654337342.7019575,450.8254071116785,323.09752108741986,253.58929150031915,181.74235561167367
1654337239,dummy2.jpg,1654337342.708958,450.8254071116785,323.09752108741986,253.58929150031915,181.74235561167367
1654337239,dummy2.jpg,1654337342.7554057,320.7194407036618,314.21106596945765,180.40468539580976,176.74372460781993
1654337239,dummy2.jpg,1654337342.7621393,320.7194407036618,314.21106596945765,180.40468539580976,176.74372460781993
1654337239,dummy2.jpg,1654337342.8349276,320.51641670184335,314.2340708015561,180.2904843947869,176.7566648258753
1654337239,dummy2.jpg,1654337342.8419282,320.51641670184335,314.2340708015561,180.2904843947869,176.7566648258753
1654337239,dummy2.jpg,1654337342.8983867,318.11405496764655,316.0813460828708,178.9391559193012,177.79575717161484
1654337239,dummy2.jpg,1654337342.9083865,318.11405496764655,316.0813460828708,178.9391559193012,177.79575717161484
1654337239,dummy2.jpg,1654337342.9789026,321.12803237397566,315.03428524702576,180.6345182103613,177.206785451452
1654337239,dummy2.jpg,1654337342.9889462,321.12803237397566,315.03428524702576,180.6345182103613,177.206785451452
1654337239,dummy2.jpg,1654337342.9969475,321.12803237397566,315.03428524702576,180.6345182103613,177.206785451452
1654337239,dummy2.jpg,1654337343.0579357,320.96411419899005,312.07747840068464,180.5423142369319,175.54358160038512
1654337239,dummy2.jpg,1654337343.1219647,391.71769692209705,394.6717329036087,220.3412045186796,222.0028497582799
1654337239,dummy2.jpg,1654337343.1289656,391.71769692209705,394.6717329036087,220.3412045186796,222.0028497582799
1654337239,dummy2.jpg,1654337343.1389668,391.71769692209705,394.6717329036087,220.3412045186796,222.0028497582799
1654337239,dummy2.jpg,1654337343.2033129,391.31751069053166,403.0227809318317,220.11609976342407,226.70031427415532
1654337239,dummy2.jpg,1654337343.2143128,391.31751069053166,403.0227809318317,220.11609976342407,226.70031427415532
1654337239,dummy2.jpg,1654337343.2659452,393.1706918187276,453.47973662295453,221.1585141480343,255.08235185041192
1654337239,dummy2.jpg,1654337343.2719758,393.1706918187276,453.47973662295453,221.1585141480343,255.08235185041192
1654337239,dummy2.jpg,1654337343.3476746,260.97338710869326,691.7216135138865,146.79753024863996,389.0934076015612
1654337239,dummy2.jpg,1654337343.3546753,260.97338710869326,691.7216135138865,146.79753024863996,389.0934076015612
1654337239,dummy2.jpg,1654337343.4119365,346.431876918572,442.02546220176237,194.86793076669676,248.63932248849133
1654337239,dummy2.jpg,1654337343.4189365,346.431876918572,442.02546220176237,194.86793076669676,248.63932248849133
1654337239,dummy2.jpg,1654337343.492029,390.1487642444131,367.68628516424724,219.45867988748236,206.82353540488907
1654337239,dummy2.jpg,1654337343.5011303,390.1487642444131,367.68628516424724,219.45867988748236,206.82353540488907
1654337239,dummy2.jpg,1654337343.5550103,410.57554921304313,325.91559004339115,230.94874643233678,183.32751939940752
1654337239,dummy2.jpg,1654337343.5650473,410.57554921304313,325.91559004339115,230.94874643233678,183.32751939940752
1654337239,dummy2.jpg,1654337343.572093,410.57554921304313,325.91559004339115,230.94874643233678,183.32751939940752
1654337239,dummy2.jpg,1654337343.6340983,290.9007072782465,339.85171031828804,163.63164784401366,191.16658705403702
1654337239,dummy2.jpg,1654337343.642098,290.9007072782465,339.85171031828804,163.63164784401366,191.16658705403702
1654337239,dummy2.jpg,1654337343.6990669,292.8223718984009,334.5124772929744,164.7125841928505,188.1632684772981
1654337239,dummy2.jpg,1654337343.7080681,292.8223718984009,334.5124772929744,164.7125841928505,188.1632684772981
1654337239,dummy2.jpg,1654337343.7789192,291.93423893787804,341.15928806073885,164.2130094025564,191.90209953416561
1654337239,dummy2.jpg,1654337343.7869573,291.93423893787804,341.15928806073885,164.2130094025564,191.90209953416561
1654337239,dummy2.jpg,1654337343.8429668,302.3148429376638,327.084797816447,170.0520991524359,183.98519877175144
1654337239,dummy2.jpg,1654337343.8490016,302.3148429376638,327.084797816447,170.0520991524359,183.98519877175144
1654337239,dummy2.jpg,1654337343.923246,405.86305066953446,280.10966705530996,228.29796600161313,157.56168771861186
1654337239,dummy2.jpg,1654337343.9362469,405.86305066953446,280.10966705530996,228.29796600161313,157.56168771861186
1654337239,dummy2.jpg,1654337343.986715,401.2236527986463,282.1002402801971,225.68830469923856,158.6813851576109
1654337239,dummy2.jpg,1654337343.9957168,401.2236527986463,282.1002402801971,225.68830469923856,158.6813851576109
1654337239,dummy2.jpg,1654337344.0047164,401.2236527986463,282.1002402801971,225.68830469923856,158.6813851576109
1654337239,dummy2.jpg,1654337344.0679097,408.42190336456974,242.0321932938134,229.7373206425705,136.14310872777006
1654337239,dummy2.jpg,1654337344.0794222,408.42190336456974,242.0321932938134,229.7373206425705,136.14310872777006
1654337239,dummy2.jpg,1654337344.130934,409.37190113433394,233.89861795794764,230.27169438806285,131.56797260134556
1654337239,dummy2.jpg,1654337344.139935,409.37190113433394,233.89861795794764,230.27169438806285,131.56797260134556
1654337239,dummy2.jpg,1654337344.2110167,302.13057308068164,267.97374125095644,169.94844735788342,150.735229453663
1654337239,dummy2.jpg,1654337344.2190177,302.13057308068164,267.97374125095644,169.94844735788342,150.735229453663
1654337239,dummy2.jpg,1654337344.2752852,304.3792407208248,275.7760953031566,171.21332290546394,155.12405360802558
1654337239,dummy2.jpg,1654337344.281307,304.3792407208248,275.7760953031566,171.21332290546394,155.12405360802558
1654337239,dummy2.jpg,1654337344.3562646,310.6984203059842,288.01955589225827,174.7678614221161,162.01100018939528
1654337239,dummy2.jpg,1654337344.3632658,310.6984203059842,288.01955589225827,174.7678614221161,162.01100018939528
1654337239,dummy2.jpg,1654337344.419932,307.9149604917352,290.03034598431486,173.20216527660105,163.1420696161771
1654337239,dummy2.jpg,1654337344.428933,307.9149604917352,290.03034598431486,173.20216527660105,163.1420696161771
1654337239,dummy2.jpg,1654337344.4389553,307.9149604917352,290.03034598431486,173.20216527660105,163.1420696161771
