Part,Picture,time,xraw,yraw,x,y
1654190862,dummy1.jpg,1654190995.6166174,707.08828132899,436.63452192488285,397.73715824755686,245.6069185827466
1654190862,dummy1.jpg,1654190995.6252406,707.08828132899,436.63452192488285,397.73715824755686,245.6069185827466
1654190862,dummy1.jpg,1654190995.6333091,707.08828132899,436.63452192488285,397.73715824755686,245.6069185827466
1654190862,dummy1.jpg,1654190995.6958153,698.8915081812847,441.81295705208913,393.12647335197266,248.51978834180014
1654190862,dummy1.jpg,1654190995.7068145,698.8915081812847,441.81295705208913,393.12647335197266,248.51978834180014
1654190862,dummy1.jpg,1654190995.777371,638.5130878358141,446.9134668833617,359.1636119076454,251.38882512189096
1654190862,dummy1.jpg,1654190995.7859178,638.5130878358141,446.9134668833617,359.1636119076454,251.38882512189096
1654190862,dummy1.jpg,1654190995.793935,638.5130878358141,446.9134668833617,359.1636119076454,251.38882512189096
1654190862,dummy1.jpg,1654190995.8719559,604.7075683518306,451.4003696501036,340.1480071979047,253.91270792818327
1654190862,dummy1.jpg,1654190995.8820276,604.7075683518306,451.4003696501036,340.1480071979047,253.91270792818327
1654190862,dummy1.jpg,1654190995.8920271,604.7075683518306,451.4003696501036,340.1480071979047,253.91270792818327
1654190862,dummy1.jpg,1654190995.969955,312.06659738105736,374.1534257763774,175.53746102684477,210.46130199921228
1654190862,dummy1.jpg,1654190995.9789565,312.06659738105736,374.1534257763774,175.53746102684477,210.46130199921228
1654190862,dummy1.jpg,1654190996.0486236,337.50009290711023,354.93292943388997,189.8438022602495,199.6497728065631
1654190862,dummy1.jpg,1654190996.0558138,337.50009290711023,354.93292943388997,189.8438022602495,199.6497728065631
1654190862,dummy1.jpg,1654190996.0628421,337.50009290711023,354.93292943388997,189.8438022602495,199.6497728065631
1654190862,dummy1.jpg,1654190996.1428106,320.4206585035463,349.98710418040355,180.2366204082448,196.867746101477
1654190862,dummy1.jpg,1654190996.1531994,320.4206585035463,349.98710418040355,180.2366204082448,196.867746101477
1654190862,dummy1.jpg,1654190996.163237,320.4206585035463,349.98710418040355,180.2366204082448,196.867746101477
1654190862,dummy1.jpg,1654190996.2229013,202.67298946880692,316.0021902194253,114.00355657620389,177.75123199842673
1654190862,dummy1.jpg,1654190996.230929,202.67298946880692,316.0021902194253,114.00355657620389,177.75123199842673
1654190862,dummy1.jpg,1654190996.2409647,202.67298946880692,316.0021902194253,114.00355657620389,177.75123199842673
1654190862,dummy1.jpg,1654190996.3199725,239.1850400965559,303.2162064014051,134.5415850543127,170.55911610079036
1654190862,dummy1.jpg,1654190996.3309734,239.1850400965559,303.2162064014051,134.5415850543127,170.55911610079036
1654190862,dummy1.jpg,1654190996.4172425,238.87438085079702,299.4127629218051,134.36683922857333,168.41967914351537
1654190862,dummy1.jpg,1654190996.4262416,238.87438085079702,299.4127629218051,134.36683922857333,168.41967914351537
1654190862,dummy1.jpg,1654190996.4352677,238.87438085079702,299.4127629218051,134.36683922857333,168.41967914351537
1654190862,dummy1.jpg,1654190996.4959705,237.5198339344497,298.88696306009297,133.60490658812796,168.1239167213023
1654190862,dummy1.jpg,1654190996.5070157,237.5198339344497,298.88696306009297,133.60490658812796,168.1239167213023
1654190862,dummy1.jpg,1654190996.5159974,237.5198339344497,298.88696306009297,133.60490658812796,168.1239167213023
1654190862,dummy1.jpg,1654190996.5908155,191.34182231481827,296.77182758948675,107.62977505208528,166.9341530190863
1654190862,dummy1.jpg,1654190996.598814,191.34182231481827,296.77182758948675,107.62977505208528,166.9341530190863
1654190862,dummy1.jpg,1654190996.605815,191.34182231481827,296.77182758948675,107.62977505208528,166.9341530190863
1654190862,dummy1.jpg,1654190996.6879938,155.3125903355176,299.63101091522503,87.36333206372865,168.54244363981408
1654190862,dummy1.jpg,1654190996.6989927,155.3125903355176,299.63101091522503,87.36333206372865,168.54244363981408
1654190862,dummy1.jpg,1654190996.7679627,169.5227809674834,297.6376975100716,95.35656429420942,167.42120484941526
1654190862,dummy1.jpg,1654190996.7769756,169.5227809674834,297.6376975100716,95.35656429420942,167.42120484941526
1654190862,dummy1.jpg,1654190996.7869658,169.5227809674834,297.6376975100716,95.35656429420942,167.42120484941526
1654190862,dummy1.jpg,1654190996.8627722,187.05151077923438,297.5540543528946,105.21647481331934,167.3741555735032
1654190862,dummy1.jpg,1654190996.8708572,187.05151077923438,297.5540543528946,105.21647481331934,167.3741555735032
1654190862,dummy1.jpg,1654190996.880439,187.05151077923438,297.5540543528946,105.21647481331934,167.3741555735032
1654190862,dummy1.jpg,1654190996.9586234,188.4550194839867,294.4062064103359,106.00594845974251,165.60349110581396
1654190862,dummy1.jpg,1654190996.9676225,188.4550194839867,294.4062064103359,106.00594845974251,165.60349110581396
1654190862,dummy1.jpg,1654190997.038961,193.9641956176747,293.81462751256595,109.10486003494202,165.27072797581835
1654190862,dummy1.jpg,1654190997.0490077,193.9641956176747,293.81462751256595,109.10486003494202,165.27072797581835
1654190862,dummy1.jpg,1654190997.0557384,193.9641956176747,293.81462751256595,109.10486003494202,165.27072797581835
1654190862,dummy1.jpg,1654190997.1348004,186.01174522971996,298.5424794174537,104.63160669171748,167.9301446723177
1654190862,dummy1.jpg,1654190997.1428015,186.01174522971996,298.5424794174537,104.63160669171748,167.9301446723177
1654190862,dummy1.jpg,1654190997.2158115,210.79691562004518,298.01723381565944,118.57326503627542,167.63469402130843
1654190862,dummy1.jpg,1654190997.2238126,210.79691562004518,298.01723381565944,118.57326503627542,167.63469402130843
1654190862,dummy1.jpg,1654190997.2308452,210.79691562004518,298.01723381565944,118.57326503627542,167.63469402130843
