Part,Obs,time,x,y,Picture
1646822176.2665932,148,1646822209.364245,1795.2761278848375,59.86362278265506,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,149,1646822209.4302356,1739.3181589097476,21.94843485849833,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,150,1646822209.4810996,1739.3181589097476,21.94843485849833,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,151,1646822209.5109873,1749.3914162716028,18.69100654141357,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,152,1646822209.541158,1844.8650717282653,164.81662606435884,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,153,1646822209.6057029,2753.5349836940477,818.3182706599746,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,154,1646822209.6540847,2753.5349836940477,818.3182706599746,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,155,1646822209.6959336,2588.049274209963,570.3080661270619,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,156,1646822209.7282414,1974.0253199358085,316.969680953634,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,157,1646822209.7807202,1903.957018731453,264.8478280792842,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,158,1646822209.8452568,1807.5992392879089,242.846358034481,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,159,1646822209.8871436,1807.5992392879089,242.846358034481,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,160,1646822209.9300466,1891.587817287491,279.3043493123032,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,161,1646822209.9599497,1738.9955501639342,440.0908957920801,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,162,1646822210.0202665,1627.4953807244783,450.3500371294476,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,163,1646822210.0512187,1627.4953807244783,450.3500371294476,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,164,1646822210.084089,1569.030455125645,442.20852281636644,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,165,1646822210.1501937,1671.3490756264728,412.35632568350866,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,166,1646822210.1961088,1582.4189103070203,356.9948620567143,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,167,1646822210.262291,1589.3628475981532,347.69932268249204,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,168,1646822210.3131561,1589.3628475981532,347.69932268249204,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,169,1646822210.343211,1559.5265584665322,294.8508785791587,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,170,1646822210.3888412,1583.0532038770361,153.2676986318006,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,171,1646822210.427708,1583.0532038770361,153.2676986318006,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,172,1646822210.4695544,1500.4834559341616,184.05885448562412,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,173,1646822210.503466,1500.0583883058207,248.8705196896808,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,174,1646822210.566489,1656.581533583645,248.17692677492096,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,175,1646822210.6064177,1656.581533583645,248.17692677492096,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,176,1646822210.6383464,1808.748375466599,166.63499582754503,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,177,1646822210.6772833,1815.7812108226972,180.82260844932944,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,178,1646822210.7423346,1773.350537740418,179.95718786793623,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,179,1646822210.7872133,1773.350537740418,179.95718786793623,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,180,1646822210.8181307,1761.9340333523614,169.06724185327857,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,181,1646822210.86927,1802.889089566812,166.10780061811784,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,182,1646822210.90713,1802.889089566812,166.10780061811784,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,183,1646822210.9495027,1732.8276700697534,276.9929773532999,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,184,1646822210.9839547,1591.1883995999851,389.312568219093,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,185,1646822211.045289,1622.5697220334187,401.1227535710573,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,186,1646822211.0917432,1651.663610808002,395.5814544040413,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,187,1646822211.123638,1651.663610808002,395.5814544040413,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,188,1646822211.1575499,1615.7235043026703,385.5786408597114,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,189,1646822211.2233803,1605.7639358401357,356.29715290423746,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,190,1646822211.2693067,1605.7639358401357,356.29715290423746,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,191,1646822211.3002105,1583.7426124409358,349.35933609315225,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,192,1646822211.3331237,1613.0574134939743,357.6395275894183,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,193,1646822211.3996642,1623.7281840659343,340.63554209055064,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,194,1646822211.446201,1623.7281840659343,340.63554209055064,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,195,1646822211.4770355,1576.1318722840406,357.580712198765,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,196,1646822211.5239398,1622.5861995507294,347.34977621390635,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,197,1646822211.5721612,1656.1742082757155,326.1403156812189,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,198,1646822211.6371348,1843.2176560842308,166.0065500124415,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,199,1646822211.679058,1843.2176560842308,166.0065500124415,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,200,1646822211.7119372,1857.7963417512183,145.00209442090954,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,201,1646822211.7647893,1805.6103262632787,123.16359021094058,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,202,1646822211.8036833,1805.6103262632787,123.16359021094058,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,203,1646822211.8376286,1921.1986971345068,112.01676093681908,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,204,1646822211.8765252,1875.6954276903525,126.12348969215373,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,205,1646822211.910434,1875.6954276903525,126.12348969215373,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,206,1646822211.9443932,1891.8012696943333,129.92316457811967,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,207,1646822212.0042343,1912.825209458686,118.27459965963726,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,208,1646822212.046258,1912.825209458686,118.27459965963726,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,209,1646822212.0811522,1868.265469803082,103.35472683407488,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,210,1646822212.1170223,1888.7365139382637,112.6578014615202,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,211,1646822212.1808786,1876.979046540182,105.70373239654873,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,212,1646822212.2446592,1846.3319837155213,100.83397173781896,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,213,1646822212.2925782,1871.4532557167659,101.36619851860723,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,214,1646822212.3369977,1871.4532557167659,101.36619851860723,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,215,1646822212.3719382,1871.1222741829915,97.25958255278283,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,216,1646822212.420505,1921.2731890807336,97.30782781935977,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,217,1646822212.453422,1921.2731890807336,97.30782781935977,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,218,1646822212.4883306,1970.4493802864781,103.83211530011295,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,219,1646822212.5326858,1959.7367507851377,118.8893196648246,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,3,5,1,2,.,p,n,g
1646822176.2665932,220,1646822212.596269,1992.8090579104646,115.32315830333255,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,221,1646822214.0861926,719.7532650448411,568.2652545467213,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,222,1646822214.128078,719.7532650448411,568.2652545467213,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,223,1646822214.1659899,704.1949864592953,600.2865492784631,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,224,1646822214.2130852,688.9185729980472,610.7248479815848,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,225,1646822214.2792366,1298.3902208761901,445.31150101359526,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,226,1646822214.319288,1298.3902208761901,445.31150101359526,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,227,1646822214.3620257,1420.7773545797318,441.5228655312644,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,228,1646822214.411899,1404.5397906832986,424.4015361253478,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,229,1646822214.4521284,1378.1835693529065,443.14272307536794,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,230,1646822214.5010061,1378.1835693529065,443.14272307536794,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,231,1646822214.539902,1427.5567237208452,442.57722227580734,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,232,1646822214.5787966,1704.5836878492992,290.06847257027994,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,233,1646822214.6292813,1667.4499170152922,202.46893702221587,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,234,1646822214.675166,1667.4499170152922,202.46893702221587,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,235,1646822214.7150578,1649.3045021902471,202.92820298789593,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,236,1646822214.7559924,1688.947965669693,190.07852476840662,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,237,1646822214.8132749,1670.0540296616346,201.70778287467465,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,238,1646822214.8693345,1618.2588656280313,193.25345792058806,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,239,1646822214.9131413,1618.2588656280313,193.25345792058806,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,240,1646822214.9520793,1586.7210129154446,203.18101298388274,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,241,1646822215.000949,1829.1263715537716,183.66943488521065,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,242,1646822215.0452845,1894.373618950518,137.11492177732453,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,243,1646822215.1087646,1929.8013110939319,116.2094905203021,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,244,1646822215.1730628,1911.1842424049428,119.78111197966246,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,245,1646822215.2139356,1911.1842424049428,119.78111197966246,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,246,1646822215.261889,1919.2533288911436,120.57150387427782,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,247,1646822215.300742,1885.8063183917548,123.30698103834129,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,248,1646822215.3482955,1904.479752814459,123.12723355321623,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,249,1646822215.4137197,1942.3690705411245,144.92227728509397,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,250,1646822215.4651852,1961.5889700953776,145.04548370678367,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,251,1646822215.525284,2002.1977623223502,121.64301144771389,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,252,1646822215.5651665,2002.1977623223502,121.64301144771389,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,253,1646822215.6050732,2006.6896320509732,128.17167655428648,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,254,1646822215.6551213,1975.110575854047,142.27104171810242,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,255,1646822215.7010117,1972.7490276765857,134.29991584783102,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,256,1646822215.7647278,1945.8429676003361,139.77929338675722,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,257,1646822215.8076563,1945.8429676003361,139.77929338675722,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,258,1646822215.866165,1996.1252471358239,130.7949208114096,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,259,1646822215.905241,2076.9179522513514,136.05843127349272,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,260,1646822215.943957,2023.3828264263539,140.66084197291275,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,261,1646822216.0059114,2090.523751773082,140.1760583764958,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,262,1646822216.058762,2090.523751773082,140.1760583764958,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,263,1646822216.0976448,2060.0091178284456,167.79843569864124,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,264,1646822216.1392066,2068.6766809828223,145.08860047446342,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,265,1646822216.1801133,2072.887947285879,147.50722439675383,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,266,1646822216.2459464,2011.7648689143425,135.49923296811858,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,267,1646822216.2998035,2011.7648689143425,135.49923296811858,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,268,1646822216.340694,2015.421468013701,124.16111639657947,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,269,1646822216.3785918,1983.5396797080502,123.72505075882918,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,270,1646822216.4205294,2049.28101749103,138.26017876333344,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,271,1646822216.4574356,2049.28101749103,138.26017876333344,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,272,1646822216.5063,2027.590897078746,126.68925826714849,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,273,1646822216.548189,2007.361679713431,145.45099119449242,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,274,1646822216.596698,1999.6569899907918,150.49457756872425,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,275,1646822216.647553,1999.6569899907918,150.49457756872425,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,276,1646822216.6974192,2012.2589645809676,143.65343982220884,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,277,1646822216.754438,2101.435726134121,160.65263095448836,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,278,1646822216.7943335,2124.3037445339723,157.7798632429167,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,279,1646822216.8372529,2148.938847247682,150.36322122873526,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,280,1646822216.9017086,2127.8133878142544,149.293138523803,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,281,1646822216.9495366,2127.8133878142544,149.293138523803,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,282,1646822216.9874778,2169.05701156778,137.69572432786435,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,283,1646822217.0363448,2181.2762506154904,131.1226575588712,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,284,1646822217.0762382,2111.749972514259,139.1955582487567,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,285,1646822217.1407223,2064.268455776164,150.93663679130032,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822176.2665932,286,1646822217.189709,2064.268455776164,150.93663679130032,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
